panel,dataset,problem_type,model,seed,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.2006398873220947,0.0,0.0,1.0,0.4473161099012941,0.09748892982490966,0.08769560254525206,0.15991584786302804,-0.009793327279657593,-0.10045578813149793,0.06242691803811838,-0.15687667415645457,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.19178670440454737,0.0,0.0,1.0,0.4473161099012941,0.11337506654719928,0.0955383384656963,0.1569418532648913,-0.01783672808150298,-0.15732496239883004,0.04356678671769201,-0.4094111460889466,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.2006398873220947,0.10031994366104735,0.1159331971364692,0.5,3.2855274414177984,0.09748892982490966,0.08670515478073625,0.15991584786302804,-0.01078377504417341,-0.1106153802646218,0.06242691803811838,-0.17274239035136654,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.19178670440454737,0.09589335220227369,0.12937474233677973,0.5,3.2855274414177984,0.11337506654719928,0.09663050478301784,0.1569418532648913,-0.016744561764181445,-0.14769174805476742,0.04356678671769201,-0.3843423632016831,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.2006398873220947,0.050159971830523675,0.0579665985682346,0.75,3.2855274414177984,0.09748892982490966,0.08564035838334844,0.15991584786302804,-0.01184857144156122,-0.12153760906844789,0.06242691803811838,-0.18979907728788384,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.19178670440454737,0.04794667610113684,0.06468737116838987,0.75,3.2855274414177984,0.11337506654719928,0.09391055808820231,0.1569418532648913,-0.01946450845899697,-0.17168244351939307,0.04356678671769201,-0.44677402042810377,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.2006398873220947,0.0009406997134134729,0.0018813994268269457,0.9953115019851295,2.9033307703211904,0.09748892982490966,0.09865275993745724,0.15991584786302804,0.001163830112547587,0.011938074555109267,0.06242691803811838,0.01864308136815184,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.19178670440454737,0.000840927467268859,0.001681854934537718,0.9956152984124748,2.9033307703211904,0.11337506654719928,0.10719188127389145,0.1569418532648913,-0.0061831852733078285,-0.05453743456665316,0.04356678671769201,-0.14192429001877482,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.2006398873220947,0.0,0.0,1.0,0.32921059196814895,0.09748892982490966,0.08671851815273017,0.15991584786302804,-0.010770411672179486,-0.1104783044754227,0.06242691803811838,-0.1725283260916867,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.19178670440454737,0.0,0.0,1.0,0.32921059196814895,0.11337506654719928,0.09414867254083185,0.1569418532648913,-0.019226394006367428,-0.1695822070222404,0.04356678671769201,-0.4413085163005559,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,SafeGram-t01,validation,1.0,False,0.2006398873220947,0.0,0.0,1.0,3.2855274414177984,0.09748892982490966,0.08769560254525206,0.15991584786302804,-0.009793327279657593,-0.10045578813149793,0.06242691803811838,-0.15687667415645457,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,SafeGram-t01,test,1.0,False,0.19178670440454737,0.0,0.0,1.0,3.2855274414177984,0.11337506654719928,0.0955383384656963,0.1569418532648913,-0.01783672808150298,-0.15732496239883004,0.04356678671769201,-0.4094111460889466,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,SafeRankGram-t01,validation,1.0,False,0.2006398873220947,0.0,0.0,1.0,3.1674219234846532,0.09748892982490966,0.08671851815273017,0.15991584786302804,-0.010770411672179486,-0.1104783044754227,0.06242691803811838,-0.1725283260916867,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,SafeRankGram-t01,test,1.0,False,0.19178670440454737,0.0,0.0,1.0,3.1674219234846532,0.11337506654719928,0.09414867254083185,0.1569418532648913,-0.019226394006367428,-0.1695822070222404,0.04356678671769201,-0.4413085163005559,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,Raw,validation,0.0,True,0.05903421411526941,0.05903421411526941,0.06395999040043203,0.0,2.925574771827087,361.1761665682506,361.1761665682506,1594.0829609633915,0.0,0.0,1232.9067943951409,0.0,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,Raw,test,0.0,True,0.057120156607470246,0.057120156607470246,0.06336749087998207,0.0,2.925574771827087,465.8904171640396,465.8904171640396,1585.5685638698344,0.0,0.0,1119.678146705795,0.0,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.05903421411526941,0.0,0.0,1.0,0.17725316691212356,361.1761665682506,334.2474236569266,1594.0829609633915,-26.92874291132398,-0.07455847147166428,1232.9067943951409,-0.021841669649111727,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.057120156607470246,0.0,0.0,1.0,0.17725316691212356,465.8904171640396,477.18756976525555,1585.5685638698344,11.297152601215942,0.024248518932807807,1119.678146705795,0.010089642844645396,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.05903421411526941,0.029517107057634703,0.031979995200216015,0.5,3.1028279387392104,361.1761665682506,323.5183359041423,1594.0829609633915,-37.6578306641083,-0.10426443976610564,1232.9067943951409,-0.030543939602979544,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.057120156607470246,0.028560078303735123,0.031683745439991036,0.5,3.1028279387392104,465.8904171640396,452.02326124279705,1585.5685638698344,-13.867155921242556,-0.029764844715318414,1119.678146705795,-0.012384948265750399,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.05903421411526941,0.014758553528817352,0.015989997600108007,0.75,3.1028279387392104,361.1761665682506,322.6260372637442,1594.0829609633915,-38.55012930450641,-0.10673497554059035,1232.9067943951409,-0.03126767528555875,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.057120156607470246,0.014280039151867562,0.015841872719995518,0.75,3.1028279387392104,465.8904171640396,459.8940396490224,1585.5685638698344,-5.99637751501723,-0.012870789555016561,1119.678146705795,-0.005355447485207398,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.05903421411526941,0.0,0.0,1.0,0.38887050515040755,361.1761665682506,364.9549361321557,1594.0829609633915,3.7787695639050867,0.010462400107430736,1232.9067943951409,0.00306492719570009,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.057120156607470246,0.0,0.0,1.0,0.38887050515040755,465.8904171640396,455.3990599766138,1585.5685638698344,-10.49135718742582,-0.022518937503133538,1119.678146705795,-0.009369975843765855,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.05903421411526941,0.0,0.0,1.0,0.31470993999391794,361.1761665682506,567.2499989150624,1594.0829609633915,206.0738323468118,0.5705632082671505,1232.9067943951409,0.16714469681214694,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.057120156607470246,0.0,0.0,1.0,0.31470993999391794,465.8904171640396,631.4455819580126,1585.5685638698344,165.55516479397295,0.35535215727710734,1119.678146705795,0.14785960169094378,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,SafeGram-t01,validation,0.75,False,0.05903421411526941,0.014758553528817352,0.015989997600108007,0.75,3.1028279387392104,361.1761665682506,322.6260372637442,1594.0829609633915,-38.55012930450641,-0.10673497554059035,1232.9067943951409,-0.03126767528555875,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,SafeGram-t01,test,0.75,False,0.057120156607470246,0.014280039151867562,0.015841872719995518,0.75,3.1028279387392104,465.8904171640396,459.8940396490224,1585.5685638698344,-5.99637751501723,-0.012870789555016561,1119.678146705795,-0.005355447485207398,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,SafeRankGram-t01,validation,0.0,True,0.05903421411526941,0.05903421411526941,0.06395999040043203,0.0,3.2402847118210047,361.1761665682506,361.1761665682506,1594.0829609633915,0.0,0.0,1232.9067943951409,0.0,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,0,SafeRankGram-t01,test,0.0,True,0.057120156607470246,0.057120156607470246,0.06336749087998207,0.0,3.2402847118210047,465.8904171640396,465.8904171640396,1585.5685638698344,0.0,0.0,1119.678146705795,0.0,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,Raw,validation,0.0,True,0.06999020303859554,0.06999020303859554,0.08265488395429195,0.0,7.724583504721522,375.76922636583237,375.76922636583237,1594.0829609633915,0.0,0.0,1218.3137345975592,0.0,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,Raw,test,0.0,True,0.06965524085744809,0.06965524085744809,0.08186882340519638,0.0,7.724583504721522,473.52008968614206,473.52008968614206,1585.5685638698344,0.0,0.0,1112.0484741836924,0.0,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.06999020303859554,0.0,0.0,1.0,0.15742151299491525,375.76922636583237,326.4977796399266,1594.0829609633915,-49.271446725905776,-0.1311215588419081,1218.3137345975592,-0.04044233051528506,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.06965524085744809,0.0,0.0,1.0,0.15742151299491525,473.52008968614206,472.2148622501902,1585.5685638698344,-1.3052274359518492,-0.002756435184866134,1112.0484741836924,-0.0011737145153766443,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.06999020303859554,0.03499510151929777,0.041327441977145975,0.5,7.882005017716438,375.76922636583237,327.0312818615118,1594.0829609633915,-48.73794450432058,-0.12970179856311986,1218.3137345975592,-0.040004428350649754,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.06965524085744809,0.034827620428724046,0.04093441170259819,0.5,7.882005017716438,473.52008968614206,452.19528962109064,1585.5685638698344,-21.32480006505142,-0.04503462583643683,1112.0484741836924,-0.019176142551434235,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.06999020303859554,0.017497550759648886,0.020663720988572987,0.75,7.882005017716438,375.76922636583237,320.2141167917436,1594.0829609633915,-55.55510957408876,-0.14784369148952808,1218.3137345975592,-0.04560000268932375,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.06965524085744809,0.017413810214362023,0.020467205851299096,0.75,7.882005017716438,473.52008968614206,457.11361180599,1585.5685638698344,-16.406477880152067,-0.03464790245969624,1112.0484741836924,-0.014753383742732409,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.06999020303859554,0.0,0.0,1.0,0.39853139594197273,375.76922636583237,372.68346856867885,1594.0829609633915,-3.0857577971535193,-0.008211842749862017,1218.3137345975592,-0.002532810481836048,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.06965524085744809,0.0,0.0,1.0,0.39853139594197273,473.52008968614206,469.3914340291105,1585.5685638698344,-4.1286556570315724,-0.008719071792219254,1112.0484741836924,-0.0037126579936744603,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.06999020303859554,0.0,0.0,1.0,0.31769903586246073,375.76922636583237,544.5020426090729,1594.0829609633915,168.7328162432405,0.4490330884066852,1218.3137345975592,0.1384970155482794,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.06965524085744809,0.0,0.0,1.0,0.31769903586246073,473.52008968614206,598.4448266466361,1585.5685638698344,124.92473696049404,0.26382140838691026,1112.0484741836924,0.11233749234914961,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,SafeGram-t01,validation,1.0,False,0.06999020303859554,0.0,0.0,1.0,7.882005017716438,375.76922636583237,326.4977796399266,1594.0829609633915,-49.271446725905776,-0.1311215588419081,1218.3137345975592,-0.04044233051528506,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,SafeGram-t01,test,1.0,False,0.06965524085744809,0.0,0.0,1.0,7.882005017716438,473.52008968614206,472.2148622501902,1585.5685638698344,-1.3052274359518492,-0.002756435184866134,1112.0484741836924,-0.0011737145153766443,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,SafeRankGram-t01,validation,0.0,True,0.06999020303859554,0.06999020303859554,0.08265488395429195,0.0,8.042282540583983,375.76922636583237,375.76922636583237,1594.0829609633915,0.0,0.0,1218.3137345975592,0.0,False
NEW_tail_prospective,CPMP-2015-regression,regression,controlled_mlp,1,SafeRankGram-t01,test,0.0,True,0.06965524085744809,0.06965524085744809,0.08186882340519638,0.0,8.042282540583983,473.52008968614206,473.52008968614206,1585.5685638698344,0.0,0.0,1112.0484741836924,0.0,False
