generator_seed,pair_id,world,rho,true_ate,effect_gap,observational_distance,latent_loading,confounder_to_outcome,outcome_residual_variance,n_rows
20260831,456,high_effect,0.3110667944399539,0.7536062119865263,0.8850788350931448,0.0,0.8,-0.5531742719332156,0.793076810350468,160
20260831,457,low_effect,0.48492820902376277,-0.02676502139035275,1.023386460828231,0.0,0.8,0.6396165380176444,0.6175652784389623,160
20260831,457,high_effect,0.48492820902376277,0.9966214394378783,1.023386460828231,0.0,0.8,-0.6396165380176444,0.6175652784389623,160
20260831,458,low_effect,0.4045244092062419,-0.2396405922460546,1.288330002904593,0.0,0.8,0.8052062518153705,0.6029514434898202,160
20260831,458,high_effect,0.4045244092062419,1.0486894106585383,1.288330002904593,0.0,0.8,-0.8052062518153704,0.6029514434898201,160
20260831,459,low_effect,0.42764185782118425,-0.24820277587261885,1.3516892673876062,0.0,0.8,0.8448057921172538,0.5601915839370963,160
20260831,459,high_effect,0.42764185782118425,1.1034864915149873,1.3516892673876062,0.0,0.8,-0.8448057921172538,0.5601915839370963,160
20260831,460,low_effect,0.4289587007487987,0.007227002784255587,0.8434633959290863,0.0,0.8,0.5271646224556789,0.7159495189511207,160
20260831,460,high_effect,0.4289587007487987,0.8506903987133418,0.8434633959290863,0.0,0.8,-0.5271646224556789,0.7159495189511207,160
20260831,461,low_effect,0.5219096174477584,-0.11258161509220643,1.2689824650799297,0.0,0.8,0.7931140406749561,0.5011595938698624,160
20260831,461,high_effect,0.5219096174477584,1.1564008499877234,1.2689824650799297,0.0,0.8,-0.7931140406749562,0.5011595938698623,160
20260831,462,low_effect,0.3043561018797446,-0.1739435405414555,0.9565992848424002,0.0,0.8,0.5978745530265,0.7786839300321773,160
20260831,462,high_effect,0.3043561018797446,0.7826557443009448,0.9565992848424002,0.0,0.8,-0.5978745530265002,0.7786839300321771,160
20260831,463,low_effect,0.40539233061443986,-0.11118294984086613,1.033150560910612,0.0,0.8,0.6457191005691324,0.6855539218166614,160
20260831,463,high_effect,0.40539233061443986,0.9219676110697459,1.033150560910612,0.0,0.8,-0.6457191005691326,0.6855539218166614,160
20260831,464,low_effect,0.4548422912021951,-0.2430402372491146,1.3957650569026194,0.0,0.8,0.8723531605641371,0.5191584769052915,160
20260831,464,high_effect,0.4548422912021951,1.1527248196535047,1.3957650569026194,0.0,0.8,-0.8723531605641369,0.5191584769052917,160
20260831,465,low_effect,0.3740912347508045,-0.0628991150769731,0.8739806996555552,0.0,0.8,0.546237937284722,0.7526404297961541,160
20260831,465,high_effect,0.3740912347508045,0.8110815845785821,0.8739806996555552,0.0,0.8,-0.546237937284722,0.7526404297961541,160
20260831,466,low_effect,0.2873739063597944,-0.29065597124547243,1.1560597552105336,0.0,0.8,0.7225373470065835,0.7294745595285599,160
20260831,466,high_effect,0.2873739063597944,0.8654037839650612,1.1560597552105336,0.0,0.8,-0.7225373470065835,0.72947455952856,160
20260831,467,low_effect,0.4531360686177949,0.014804951020115364,0.876662235195359,0.0,0.8,0.5479138969970994,0.6865922334494918,160
20260831,467,high_effect,0.4531360686177949,0.8914671862154744,0.876662235195359,0.0,0.8,-0.5479138969970994,0.6865922334494918,160
20260831,468,low_effect,0.5496568656047469,-0.14516092912297762,1.389635589455449,0.0,0.8,0.8685222434096557,0.42631821066652237,160
20260831,468,high_effect,0.5496568656047469,1.2444746603324714,1.389635589455449,0.0,0.8,-0.8685222434096557,0.42631821066652265,160
20260831,469,low_effect,0.5141585924460308,-0.1217600410050953,1.2718372669022522,0.0,0.8,0.7948982918139076,0.508170155855596,160
20260831,469,high_effect,0.5141585924460308,1.150077225897157,1.2718372669022522,0.0,0.8,-0.7948982918139077,0.5081701558555958,160
20260831,470,low_effect,0.5018098375513307,-0.023511323450317256,1.0506423220032959,0.0,0.8,0.6566514512520599,0.5929580807013899,160
20260831,470,high_effect,0.5018098375513307,1.0271309985529786,1.0506423220032959,0.0,0.8,-0.6566514512520599,0.5929580807013901,160
20260831,471,low_effect,0.45249424436032804,-0.19270723830410919,1.2904029653288744,0.0,0.8,0.8065018533305465,0.5610886726275576,160
20260831,471,high_effect,0.45249424436032804,1.0976957270247651,1.2904029653288744,0.0,0.8,-0.8065018533305464,0.5610886726275576,160
20260831,472,low_effect,0.2952638498490512,-0.2777596412585799,1.1460469822152621,0.0,0.8,0.7162793638845388,0.7281190532066547,160
20260831,472,high_effect,0.2952638498490512,0.8682873409566823,1.1460469822152621,0.0,0.8,-0.7162793638845388,0.7281190532066547,160
20260831,473,low_effect,0.4736078970548402,-0.19044535217339253,1.3281064984564654,0.0,0.8,0.8300665615352909,0.5276517810788444,160
20260831,473,high_effect,0.4736078970548402,1.1376611462830728,1.3281064984564654,0.0,0.8,-0.8300665615352907,0.5276517810788446,160
20260831,474,low_effect,0.46338332223299616,-0.17892213220158104,1.2846109088691544,0.0,0.8,0.8028818180432215,0.5532129797283314,160
20260831,474,high_effect,0.46338332223299616,1.1056887766675734,1.2846109088691544,0.0,0.8,-0.8028818180432215,0.5532129797283315,160
20260831,475,low_effect,0.4532575205350119,-0.06411423052959342,1.0347435021292106,0.0,0.8,0.6467146888307566,0.6439912601286469,160
20260831,475,high_effect,0.4532575205350119,0.9706292715996172,1.0347435021292106,0.0,0.8,-0.6467146888307566,0.6439912601286468,160
20260831,476,low_effect,0.419998689297282,-0.012015517479602389,0.8640284135537688,0.0,0.8,0.5400177584711054,0.7186181963814686,160
20260831,476,high_effect,0.419998689297282,0.8520128960741664,0.8640284135537688,0.0,0.8,-0.5400177584711054,0.7186181963814686,160
20260831,477,low_effect,0.26682405556153466,-0.13468930993682837,0.8030267309967261,0.0,0.8,0.5018917068729537,0.8381226206196702,160
20260831,477,high_effect,0.26682405556153466,0.6683374210598977,0.8030267309967261,0.0,0.8,-0.5018917068729537,0.8381226206196702,160
20260831,478,low_effect,0.4410271754360475,-0.03372622532616887,0.9495068015244328,0.0,0.8,0.5934417509527704,0.6787127102883014,160
20260831,478,high_effect,0.4410271754360475,0.9157805761982639,0.9495068015244328,0.0,0.8,-0.5934417509527704,0.6787127102883014,160
20260831,479,low_effect,0.33314372612732496,-0.1994334915985449,1.0651544354517397,0.0,0.8,0.6657215221573373,0.7294686055191484,160
20260831,479,high_effect,0.33314372612732496,0.8657209438531948,1.0651544354517397,0.0,0.8,-0.6657215221573373,0.7294686055191484,160
20260831,480,low_effect,0.43570110054037475,-0.1465378597293479,1.1644779205394453,0.0,0.8,0.7277987003371533,0.6194758096314245,160
20260831,480,high_effect,0.43570110054037475,1.0179400608100975,1.1644779205394453,0.0,0.8,-0.7277987003371533,0.6194758096314245,160
20260831,481,low_effect,0.29584984938489867,-0.16160391153595227,0.9149075218417019,0.0,0.8,0.5718172011510636,0.7947618984673279,160
20260831,481,high_effect,0.29584984938489867,0.7533036103057495,0.9149075218417019,0.0,0.8,-0.5718172011510636,0.7947618984673279,160
20260831,482,low_effect,0.5348585848266106,-0.012004351343184783,1.0937258723395908,0.0,0.8,0.6835786702122443,0.5457055668243849,160
20260831,482,high_effect,0.5348585848266106,1.081721520996406,1.0937258723395908,0.0,0.8,-0.683578670212244,0.5457055668243851,160
20260831,483,low_effect,0.25685481816859906,-0.24106954230435174,0.9958487209459016,0.0,0.8,0.6224054505911885,0.7945657262103526,160
20260831,483,high_effect,0.25685481816859906,0.7547791786415499,0.9958487209459016,0.0,0.8,-0.6224054505911885,0.7945657262103525,160
20260831,484,low_effect,0.36572069427043297,-0.24745752737975046,1.2263564433003669,0.0,0.8,0.7664727770627292,0.6547553873101818,160
20260831,484,high_effect,0.36572069427043297,0.9788989159206164,1.2263564433003669,0.0,0.8,-0.7664727770627292,0.6547553873101817,160
20260831,485,low_effect,0.5407065524916528,0.06786084285012012,0.9456914192830653,0.0,0.8,0.5910571370519158,0.581870949958989,160
20260831,485,high_effect,0.5407065524916528,1.0135522621331854,0.9456914192830653,0.0,0.8,-0.5910571370519158,0.5818709499589889,160
20260831,486,low_effect,0.4854651593697372,0.033692775412899834,0.9035447679136748,0.0,0.8,0.5647154799460467,0.6495182926534658,160
20260831,486,high_effect,0.4854651593697372,0.9372375433265746,0.9035447679136748,0.0,0.8,-0.5647154799460467,0.6495182926534657,160
20260831,487,low_effect,0.4165414652249153,-0.031914655839874906,0.8969122421295804,0.0,0.8,0.5605701513309878,0.7133672057055119,160
20260831,487,high_effect,0.4165414652249153,0.8649975862897055,0.8969122421295804,0.0,0.8,-0.5605701513309876,0.713367205705512,160
20260831,488,low_effect,0.30051759689240726,-0.334904736279057,1.2708446663429285,0.0,0.8,0.7942779164643302,0.6825733068681624,160
20260831,488,high_effect,0.30051759689240726,0.9359399300638716,1.2708446663429285,0.0,0.8,-0.7942779164643304,0.6825733068681622,160
20260831,489,low_effect,0.2536519152551798,-0.1588927847988943,0.8250894001081482,0.0,0.8,0.5156808750675926,0.8399270705196069,160
20260831,489,high_effect,0.2536519152551798,0.666196615309254,0.8250894001081482,0.0,0.8,-0.5156808750675926,0.8399270705196069,160
20260831,490,low_effect,0.4714378154084828,-0.2035375237066383,1.3499506782302422,0.0,0.8,0.8437191738939013,0.5214760502202427,160
20260831,490,high_effect,0.4714378154084828,1.1464131545236038,1.3499506782302422,0.0,0.8,-0.8437191738939012,0.5214760502202425,160
20260831,491,low_effect,0.3630668659966659,-0.32429057709497905,1.3747148861832899,0.0,0.8,0.8591968038645561,0.6024235576177746,160
20260831,491,high_effect,0.3630668659966659,1.0504243090883107,1.3747148861832899,0.0,0.8,-0.8591968038645561,0.6024235576177746,160
20260831,492,low_effect,0.47968184078413956,-0.049917155961616944,1.059197993491513,0.0,0.8,0.6619987459321955,0.6121380893602517,160
20260831,492,high_effect,0.47968184078413956,1.009280837529896,1.059197993491513,0.0,0.8,-0.6619987459321955,0.6121380893602517,160
20260831,493,low_effect,0.4924356994761595,-0.04723369364673602,1.079338786245791,0.0,0.8,0.6745867414036194,0.5936828640775063,160
20260831,493,high_effect,0.4924356994761595,1.0321050925990551,1.079338786245791,0.0,0.8,-0.6745867414036195,0.5936828640775063,160
20260831,494,low_effect,0.3768110175708957,-0.2905097097755395,1.3346414546928704,0.0,0.8,0.834150909183044,0.6075226708924625,160
20260831,494,high_effect,0.3768110175708957,1.0441317449173309,1.3346414546928704,0.0,0.8,-0.834150909183044,0.6075226708924628,160
20260831,495,low_effect,0.3976479448636894,-0.2849855636066285,1.3652670169406358,0.0,0.8,0.8532918855878974,0.5797575768220306,160
20260831,495,high_effect,0.3976479448636894,1.0802814533340073,1.3652670169406358,0.0,0.8,-0.8532918855878974,0.5797575768220306,160
20260831,496,low_effect,0.42002365963993465,-0.12284876701320396,1.0857448533062772,0.0,0.8,0.6785905333164233,0.6578054850562759,160
20260831,496,high_effect,0.42002365963993465,0.9628960862930733,1.0857448533062772,0.0,0.8,-0.6785905333164233,0.657805485056276,160
20260831,497,low_effect,0.401263818219175,-0.20343428784092676,1.2093962121202035,0.0,0.8,0.7558726325751272,0.6333037109847898,160
20260831,497,high_effect,0.401263818219175,1.0059619242792768,1.2093962121202035,0.0,0.8,-0.7558726325751272,0.6333037109847898,160
20260831,498,low_effect,0.3783509341774736,-0.30447251561078964,1.3656468995765265,0.0,0.8,0.853529312235329,0.5945861473428642,160
20260831,498,high_effect,0.3783509341774736,1.0611743839657368,1.3656468995765265,0.0,0.8,-0.853529312235329,0.5945861473428641,160
20260831,499,low_effect,0.2845208212478426,-0.24342607202193234,1.05589378653955,0.0,0.8,0.6599336165872186,0.7622634460877743,160
20260831,499,high_effect,0.2845208212478426,0.8124677145176176,1.05589378653955,0.0,0.8,-0.6599336165872186,0.7622634460877741,160
20260831,500,low_effect,0.4779929946639254,-0.21031773640638218,1.3766214621406152,0.0,0.8,0.8603884138378844,0.505026136892283,160
20260831,500,high_effect,0.4779929946639254,1.166303725734233,1.3766214621406152,0.0,0.8,-0.8603884138378844,0.5050261368922828,160
20260831,501,low_effect,0.3767440954598964,-0.09019202074375615,0.9338722324073051,0.0,0.8,0.5836701452545656,0.7354223846899697,160
20260831,501,high_effect,0.3767440954598964,0.8436802116635489,0.9338722324073051,0.0,0.8,-0.5836701452545656,0.7354223846899697,160
20260831,502,low_effect,0.26692679343995696,-0.39822241568277394,1.3302984182454618,0.0,0.8,0.8314365114034136,0.6798868848457783,160
20260831,502,high_effect,0.26692679343995696,0.9320760025626879,1.3302984182454618,0.0,0.8,-0.8314365114034136,0.6798868848457784,160
20260831,503,low_effect,0.4712237483776097,0.023647272579862266,0.8951529515954949,0.0,0.8,0.5594705947471843,0.6652655342657185,160
20260831,503,high_effect,0.4712237483776097,0.9188002241753572,0.8951529515954949,0.0,0.8,-0.5594705947471843,0.6652655342657185,160
20260831,504,low_effect,0.547742505665717,0.043389693530935136,1.0087056242695638,0.0,0.8,0.6304410151684773,0.5568940329886444,160
20260831,504,high_effect,0.547742505665717,1.0520953178004988,1.0087056242695638,0.0,0.8,-0.6304410151684772,0.5568940329886445,160
20260831,505,low_effect,0.390677825966582,-0.3080269020472208,1.3974094560276056,0.0,0.8,0.8733809100172535,0.5727649192643014,160
20260831,505,high_effect,0.390677825966582,1.0893825539803847,1.3974094560276056,0.0,0.8,-0.8733809100172535,0.5727649192643014,160
20260831,506,low_effect,0.36350582175280044,-0.2140729064081397,1.1551574563218803,0.0,0.8,0.7219734102011751,0.6802150997383163,160
20260831,506,high_effect,0.36350582175280044,0.9410845499137406,1.1551574563218803,0.0,0.8,-0.7219734102011751,0.6802150997383161,160
20260831,507,low_effect,0.2501429909750714,-0.16794108077004144,0.8361681434902257,0.0,0.8,0.5226050896813911,0.8391066953521232,160
20260831,507,high_effect,0.2501429909750714,0.6682270627201843,0.8361681434902257,0.0,0.8,-0.5226050896813911,0.8391066953521232,160
20260831,508,low_effect,0.36300165975929344,-0.0663694253346544,0.8587421701878957,0.0,0.8,0.5367138563674347,0.764527560109949,160
20260831,508,high_effect,0.36300165975929344,0.7923727448532413,0.8587421701878957,0.0,0.8,-0.5367138563674347,0.7645275601099489,160
20260831,509,low_effect,0.5210848655199996,0.02448515827984271,0.9931994144803137,0.0,0.8,0.620749634050196,0.5897517239835612,160
20260831,509,high_effect,0.5210848655199996,1.0176845727601564,0.9931994144803137,0.0,0.8,-0.6207496340501961,0.5897517239835612,160
20260831,510,low_effect,0.4072656159435377,-0.15187870294699402,1.1182886377810635,0.0,0.8,0.6989303986131646,0.6582733853121303,160
20260831,510,high_effect,0.4072656159435377,0.9664099348340695,1.1182886377810635,0.0,0.8,-0.6989303986131646,0.6582733853121303,160
20260831,511,low_effect,0.27863193690903076,-0.2014991601811983,0.9602621941804581,0.0,0.8,0.6001638713627863,0.7926934416382219,160
20260831,511,high_effect,0.27863193690903076,0.7587630339992598,0.9602621941804581,0.0,0.8,-0.6001638713627863,0.7926934416382219,160
20260831,512,low_effect,0.31130402574375926,-0.2309637057117152,1.084535462910949,0.0,0.8,0.677834664319343,0.7376842639806789,160
20260831,512,high_effect,0.31130402574375926,0.8535717571992337,1.084535462910949,0.0,0.8,-0.677834664319343,0.7376842639806791,160
20260831,513,low_effect,0.511960651768651,-0.003099663730502633,1.0301206309983073,0.0,0.8,0.643825394373942,0.5886722812019438,160
20260831,513,high_effect,0.511960651768651,1.0270209672678048,1.0301206309983073,0.0,0.8,-0.6438253943739422,0.5886722812019435,160
20260831,514,low_effect,0.5201175660753367,-0.05476650854457343,1.1497681492398202,0.0,0.8,0.7186050932748875,0.5435761366308484,160
20260831,514,high_effect,0.5201175660753367,1.0950016406952467,1.1497681492398202,0.0,0.8,-0.7186050932748875,0.5435761366308484,160
20260831,515,low_effect,0.334513171179613,-0.325681951764187,1.3203902458876,0.0,0.8,0.82524390367975,0.6429310381055457,160
20260831,515,high_effect,0.334513171179613,0.994708294123413,1.3203902458876,0.0,0.8,-0.82524390367975,0.6429310381055456,160
20260831,516,low_effect,0.35317626398207896,-0.13935222184622492,0.9850569716566078,0.0,0.8,0.6156606072853799,0.7388128525489799,160
20260831,516,high_effect,0.35317626398207896,0.8457047498103829,0.9850569716566078,0.0,0.8,-0.6156606072853799,0.7388128525489799,160
20260831,517,low_effect,0.38741626482694236,-0.06441240969198053,0.9036573490378458,0.0,0.8,0.5647858431486535,0.7350747402439317,160
20260831,517,high_effect,0.38741626482694236,0.8392449393458652,0.9036573490378458,0.0,0.8,-0.5647858431486535,0.7350747402439317,160
20260831,518,low_effect,0.4347838094558364,-0.11492556863414916,1.099418756179971,0.0,0.8,0.6871367226124819,0.6409865638325266,160
20260831,518,high_effect,0.4347838094558364,0.9844931875458219,1.099418756179971,0.0,0.8,-0.6871367226124819,0.6409865638325267,160
20260831,519,low_effect,0.5368981698425901,0.03639466229976329,1.0010070150856536,0.0,0.8,0.6256293844285334,0.570831989621924,160
20260831,519,high_effect,0.5368981698425901,1.0374016773854169,1.0010070150856536,0.0,0.8,-0.6256293844285334,0.5708319896219239,160
20260831,520,low_effect,0.3939564453362214,-0.03676626405093891,0.8614454187743206,0.0,0.8,0.5384033867339503,0.7404421647132773,160
20260831,520,high_effect,0.3939564453362214,0.8246791547233816,0.8614454187743206,0.0,0.8,-0.5384033867339503,0.7404421647132773,160
20260831,521,low_effect,0.25908368521733915,-0.43806510828847744,1.3942975870116332,0.0,0.8,0.8714359918822707,0.6594913963929814,160
20260831,521,high_effect,0.25908368521733915,0.9562324787231558,1.3942975870116332,0.0,0.8,-0.8714359918822707,0.6594913963929815,160
