dataset,representation,target_kappa,model,remedy,seed,epoch,train_loss,val_primary,val_roc_auc,val_accuracy
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,7,21,0.03331562535556405,0.8153489123908928,0.8153489123908928,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,1,0.27365429737081826,0.7440077587401284,0.7440077587401284,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,2,0.16092005324343622,0.7339860527409596,0.7339860527409596,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,3,0.14922071973265172,0.766094767468711,0.766094767468711,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,4,0.13801842201077447,0.7804114903246664,0.7804114903246664,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,5,0.12349169540651325,0.7515009467510276,0.7515009467510276,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,6,0.11692770026735093,0.7762896596314598,0.7762896596314598,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,7,0.106532616643834,0.8363506211610401,0.8363506211610401,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,8,0.09476157453364116,0.8240428578026139,0.8240428578026139,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,9,0.0858004934974883,0.8475730845610308,0.8475730845610308,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,10,0.07721566543824149,0.8317554149540479,0.8317554149540479,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,11,0.0678184170279065,0.8468226111855169,0.8468226111855169,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,12,0.060322086067597744,0.8563132129497067,0.8563132129497067,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,13,0.06079240077601762,0.7920957834942042,0.7920957834942042,0.9561231172233137
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,14,0.054125713832557154,0.8225650025400637,0.8225650025400637,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,15,0.050037898972726744,0.7976723779614836,0.7976723779614836,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,16,0.04445079459430327,0.8259248141135177,0.8259248141135177,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,17,0.04336237528917663,0.8487392047291368,0.8487392047291368,0.9593975114603799
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,8,18,0.048016650431178254,0.8363737126495173,0.8363737126495173,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,1,0.28464576081843296,0.742610723687249,0.742610723687249,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,2,0.1615632242222108,0.7403823950491848,0.7403823950491848,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,3,0.15008878195906783,0.7672377961483398,0.7672377961483398,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,4,0.13781017454629266,0.7993696023645684,0.7993696023645684,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,5,0.12439041805464844,0.7908719346049047,0.7908719346049047,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,6,0.11061306035826629,0.793054080266014,0.793054080266014,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,7,0.10237185415994648,0.819228282455087,0.819228282455087,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,8,0.09168905191535663,0.8203944026231931,0.8203944026231931,0.9587426326129665
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,9,0.0868266359373312,0.8351383180159793,0.8351383180159793,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,10,0.07951347017699967,0.8445134623377824,0.8445134623377824,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,11,0.07466499750130767,0.8254976215766868,0.8254976215766868,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,12,0.07356323050719504,0.83635062116104,0.83635062116104,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,13,0.06482574662125135,0.8578949799104051,0.8578949799104051,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,14,0.060037946276737045,0.8118505518865746,0.8118505518865746,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,15,0.05388395154544792,0.846614787789221,0.846614787789221,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,16,0.04987635079544269,0.8470535260702905,0.8470535260702905,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,17,0.04311953259465133,0.816226388953032,0.816226388953032,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,18,0.038294180975565244,0.8432896134484829,0.8432896134484829,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,9,19,0.03364811175364485,0.8103957881125017,0.8103957881125017,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,1,0.2485332972202968,0.7363991132868425,0.7363991132868425,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,2,0.15943611702183197,0.7305454209578349,0.7305454209578349,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,3,0.15026696729747072,0.7625964069643929,0.7625964069643929,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,4,0.1341645156180581,0.7917090010622084,0.7917090010622084,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,5,0.11999064586623537,0.8043573638756754,0.8043573638756754,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,6,0.10914920357063024,0.828534152311458,0.828534152311458,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,7,0.09979144179379126,0.8358656999030158,0.8358656999030158,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,8,0.08854803411989391,0.8125779337736111,0.8125779337736111,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,9,0.08018552455648349,0.8499861451069136,0.8499861451069136,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,10,0.07377403259185283,0.8451715697593868,0.8451715697593868,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,11,0.06545918068292267,0.8545467140811897,0.8545467140811897,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,12,0.06067949702308875,0.8485891100540341,0.8485891100540341,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,13,0.05612239638504035,0.8540617928231654,0.8540617928231654,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,14,0.05627019966072964,0.851810372696624,0.851810372696624,0.9593975114603799
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,15,0.05326950086745711,0.7919110515863852,0.7919110515863852,0.9567779960707269
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,16,0.047510099848086365,0.8590380085900335,0.8590380085900335,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,17,0.042431685416568235,0.8490278483351037,0.8490278483351037,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,18,0.03543686513375513,0.8272872119336812,0.8272872119336812,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,19,0.03505765312351025,0.8370780030480764,0.8370780030480764,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,20,0.033516863216634246,0.8481388260287258,0.8481388260287258,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,21,0.027613045553065055,0.8430240613309934,0.8430240613309934,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,22,0.026278387050059897,0.8730776335842608,0.8730776335842608,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,23,0.02588248866845871,0.8718884219276775,0.8718884219276775,0.9587426326129665
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,24,0.025921388557748292,0.8405763635523946,0.8405763635523946,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,25,0.01886238625005821,0.8601694915254238,0.8601694915254238,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,26,0.02149331878281751,0.8376783817484875,0.8376783817484875,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,27,0.014386259972404744,0.8362524823350113,0.8362524823350113,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,10,28,0.01296548475844828,0.8402992656906665,0.8402992656906665,0.9580877537655533
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,1,0.25568696228398663,0.720177342631506,0.720177342631506,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,2,0.1603910539532538,0.7254537477485797,0.7254537477485797,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,3,0.1535028815436852,0.7463746363090564,0.7463746363090564,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,4,0.1444746780825679,0.7917378654228051,0.7917378654228051,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,5,0.13060342064150865,0.8078326328915163,0.8078326328915163,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,6,0.11629137860878369,0.8294000831293585,0.8294000831293585,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,7,0.10435548612188335,0.83844040086824,0.83844040086824,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,8,0.09405970818848798,0.8358541541587771,0.8358541541587771,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,9,0.08521285856064703,0.8573985129081421,0.8573985129081421,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,10,0.07738724828176503,0.8216759802336858,0.8216759802336858,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,11,0.06668626893038697,0.8412229252297604,0.8412229252297604,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,12,0.06113998677055342,0.8272987576779199,0.8272987576779199,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,13,0.05657586621366937,0.8420426730707061,0.8420426730707061,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,14,0.050457302488259005,0.8630328360966149,0.8630328360966149,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,15,0.04728743510006419,0.850147785526255,0.850147785526255,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,16,0.04571304299362052,0.8480580058190552,0.8480580058190552,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,17,0.03940377886046422,0.8512215397404517,0.8512215397404517,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,18,0.03611367447544972,0.8442132729875768,0.8442132729875768,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,19,0.03351432838255152,0.8699602826398188,0.8699602826398188,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,20,0.028644966884267462,0.8721655197894056,0.8721655197894056,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,21,0.023396167971614337,0.8479425483766684,0.8479425483766684,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,22,0.019559216227124025,0.8402761742021891,0.8402761742021891,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,23,0.019245309342505457,0.850043873828107,0.850043873828107,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,24,0.017222976388147678,0.8409342816237935,0.8409342816237935,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,25,0.02085223205584266,0.8204290398559091,0.8204290398559091,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,11,26,0.01895240359207078,0.8221378100032329,0.8221378100032329,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,1,0.2427431856044321,0.7336396804137995,0.7336396804137995,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,2,0.1557814205414256,0.7331547591557752,0.7331547591557752,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,3,0.1465075051088207,0.7645938207176836,0.7645938207176836,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,4,0.1308978752360455,0.8048307393894611,0.8048307393894611,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,5,0.116061710442629,0.8210178728120816,0.8210178728120816,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,6,0.10530620116015493,0.8098069551563293,0.8098069551563293,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,7,0.09362270655222937,0.8069436105851383,0.8069436105851383,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,8,0.08846666262796574,0.81633030065118,0.81633030065118,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,9,0.08084233377596463,0.8317092319770933,0.8317092319770933,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,10,0.07569308934026607,0.8360157945781185,0.8360157945781185,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,11,0.06475327880119414,0.8203828568789544,0.8203828568789544,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,12,0.059361846533276266,0.7938507366184824,0.7938507366184824,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,13,0.0537231400236592,0.8165612155359534,0.8165612155359534,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,14,0.05379973398403852,0.8436937144968365,0.8436937144968365,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,15,0.046250037285082125,0.8478270909342817,0.8478270909342817,0.9679109364767517
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,16,0.04187974899722699,0.8210178728120814,0.8210178728120814,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,17,0.04336994964753902,0.8444788251050663,0.8444788251050663,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,18,0.03716328266534166,0.8218491663972659,0.8218491663972659,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,19,0.03344180738321686,0.8354962360873781,0.8354962360873781,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,20,0.03153814736317463,0.8264674640927354,0.8264674640927354,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,21,0.028321556038725614,0.8498822334087656,0.8498822334087656,0.9580877537655533
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,22,0.025445832218896368,0.8289497991040503,0.8289497991040503,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,23,0.024059723294817374,0.8530804045628781,0.8530804045628781,0.9600523903077931
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,24,0.021237239548902487,0.8251512492495267,0.8251512492495267,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,25,0.020474007855331888,0.8627672839791254,0.8627672839791254,0.9567779960707269
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,26,0.019448021643347066,0.8392601487091859,0.8392601487091859,0.9587426326129665
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,27,0.01601734616535035,0.8395487923151526,0.8395487923151526,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,28,0.0166074672300129,0.7827783678935943,0.7827783678935943,0.9574328749181401
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,29,0.014645255209992639,0.8512908142058837,0.8512908142058837,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,12,30,0.013839965663710126,0.8169537708400683,0.8169537708400683,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,1,0.26452938810187554,0.7345171569759387,0.7345171569759387,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,2,0.1579172208390521,0.7331201219230593,0.7331201219230593,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,3,0.14656267247987376,0.7761742021890732,0.7761742021890732,0.9607072691552063
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,4,0.1305726907877432,0.7435112917378655,0.7435112917378655,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,5,0.1215935491111231,0.7542257423913545,0.7542257423913545,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,6,0.11045070241104181,0.8190781877799843,0.8190781877799843,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,7,0.10287285405735526,0.8094028541079759,0.8094028541079759,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,8,0.0907896944279585,0.8318939638849119,0.8318939638849119,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,9,0.08393419986107951,0.834053018057544,0.834053018057544,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,10,0.07439336598722897,0.831928601117628,0.831928601117628,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,11,0.0671868192696799,0.8345956680367616,0.8345956680367616,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,12,0.06181569487417189,0.8291114395233916,0.8291114395233916,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,13,0.059224385124801486,0.8234193876137256,0.8234193876137256,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,14,0.05310246314800077,0.8118620976308133,0.8118620976308133,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,15,0.049038153920062166,0.7978340183808249,0.7978340183808249,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,16,0.0503778873166821,0.8414769316030112,0.8414769316030112,0.9587426326129665
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,17,0.04131120560406735,0.8285918810326515,0.8285918810326515,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,18,0.03608603209332448,0.8563478501824228,0.8563478501824228,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,19,0.032849918691061145,0.834942040363922,0.834942040363922,0.9574328749181401
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,20,0.031418413279499104,0.8198171154112595,0.8198171154112595,0.9600523903077931
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,21,0.03149558398407083,0.8364545328591881,0.8364545328591881,0.9567779960707269
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,22,0.02968672701994277,0.8679282316538124,0.8679282316538124,0.9600523903077931
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,23,0.03035161903714387,0.814840899644391,0.814840899644391,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,24,0.026953368095434707,0.8308894841361474,0.8308894841361474,0.9600523903077931
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,25,0.021898955110919775,0.8587609107283055,0.8587609107283055,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,26,0.020114528660198774,0.8275296725626934,0.8275296725626934,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,27,0.015381478026877525,0.8365468988130975,0.8365468988130975,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,13,28,0.014610518952185637,0.8551817300143167,0.8551817300143167,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,1,0.24756120926993713,0.7251535583983744,0.7251535583983744,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,2,0.15908700955011174,0.7245762711864406,0.7245762711864406,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,3,0.1472760701833967,0.7518704105666651,0.7518704105666651,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,4,0.1334027432886545,0.7781600701981249,0.7781600701981249,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,5,0.11916703943605672,0.7780099755230222,0.7780099755230222,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,6,0.10918351628536992,0.7984459428254745,0.7984459428254745,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,7,0.10342186187650006,0.8188126356624947,0.8188126356624947,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,8,0.09445404553850258,0.8475961760495081,0.8475961760495081,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,9,0.08471827936688021,0.8273449406548745,0.8273449406548745,0.962671905697446
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,10,0.07835038942178961,0.8439708123585647,0.8439708123585647,0.9659462999345121
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,11,0.06973335687965532,0.8314667713480812,0.8314667713480812,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,12,0.06217737776054422,0.8538077864499145,0.8538077864499145,0.9685658153241651
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,13,0.06180323305942811,0.817888976123401,0.817888976123401,0.9633267845448592
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,14,0.05386209347523588,0.8233616588925322,0.8233616588925322,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,15,0.04924224416038288,0.8218607121415047,0.8218607121415047,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,16,0.048550333638383375,0.7994966055511938,0.7994966055511938,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,17,0.04366429250324352,0.8078557243799935,0.8078557243799935,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,14,18,0.04214888008306683,0.8269870225834758,0.8269870225834758,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,1,0.2368848137484277,0.7352445388629751,0.7352445388629751,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,2,0.15438886016515224,0.7455202512353946,0.7455202512353946,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,3,0.14040526227355504,0.7753775458366047,0.7753775458366047,0.9620170268500328
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,4,0.12328031316621355,0.7656906664203575,0.7656906664203575,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,5,0.1106222756573137,0.7990347757816468,0.7990347757816468,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,6,0.10228791594614108,0.8176696069828662,0.8176696069828662,0.9639816633922724
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,7,0.09251458482171873,0.7964369833279452,0.7964369833279452,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,8,0.08350854187710036,0.8385385396942687,0.8385385396942687,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,9,0.07983689454541854,0.8189280931048816,0.8189280931048816,0.9692206941715783
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,10,0.07049496684665929,0.8261672747425298,0.8261672747425298,0.9646365422396856
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,11,0.06780482469373993,0.8310164873227729,0.8310164873227729,0.9672560576293385
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,12,0.05945694390595445,0.851602549300328,0.851602549300328,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,13,0.05314731041460652,0.8752366877568928,0.8752366877568928,0.9554682383759004
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,14,0.052525590225422324,0.8130513092873967,0.8130513092873967,0.9666011787819253
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,15,0.04500913744171461,0.8112270816976861,0.8112270816976861,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,16,0.04206044083250369,0.8223687248880062,0.8223687248880062,0.9652914210870989
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,17,0.04053494495116603,0.846684062254653,0.846684062254653,0.9561231172233137
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,18,0.034058279026486976,0.82085623239274,0.82085623239274,0.9613621480026195
polish_bankruptcy_2year,local_adjacent,1.0,resnet,adamw,15,19,0.034907086347762004,0.8236387567542603,0.8236387567542603,0.9600523903077931
