dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-maps-routing,16,33,30.0,1.709588011657557e-05,0.14145716728278845,0.1451508413582189,0.0658877135876963,0.12311378245792963,0.0440788046904307,-0.003693674075430457,0.01834338482485883
tabred-maps-routing,16,33,100.0,1.709588011657557e-05,0.0708100337284161,0.06966420420819583,0.04023728450581908,0.06518049491943362,0.0316085445270647,0.0011458295202202656,0.005629538808982484
tabred-maps-routing,17,33,0.01,1.944663299651997e-05,0.9794771894999581,0.9400211408142078,0.011226842009323522,0.9833479781470098,0.005439273208500093,0.03945604868575031,-0.0038707886470516887
tabred-maps-routing,17,33,0.03,1.944663299651997e-05,0.9425791530427033,0.8831700235866544,0.01608873296931848,0.9532535958186381,0.014825047969432419,0.05940912945604891,-0.010674442775934727
tabred-maps-routing,17,33,0.1,1.944663299651997e-05,0.8433233979772149,0.7941519814261674,0.022099612324305684,0.8712827335541209,0.03741162458154273,0.04917141655104748,-0.027959335576905994
tabred-maps-routing,17,33,0.3,1.944663299651997e-05,0.6790598305796663,0.6726279145202538,0.0336665995595648,0.7317019417322748,0.06552280657364287,0.006431916059412565,-0.052642111152608376
tabred-maps-routing,17,33,1.0,1.944663299651997e-05,0.4574990846280978,0.49670947101857577,0.049808871072302766,0.5300836593755246,0.0840426322990185,-0.03921038639047796,-0.07258457474742686
tabred-maps-routing,17,33,3.0,1.944663299651997e-05,0.28495585654967076,0.3361974999162926,0.05408102886416847,0.35124365371885047,0.08414288155612168,-0.05124164336662184,-0.06628779716917972
tabred-maps-routing,17,33,10.0,1.944663299651997e-05,0.15802533285923756,0.19835793650235956,0.03873786882849471,0.2021133722643165,0.07535588417399305,-0.040332603643122,-0.044088039405078945
tabred-maps-routing,17,33,30.0,1.944663299651997e-05,0.08480859687758477,0.11183195089581717,0.020707698153357088,0.11501871639214312,0.060520643354972946,-0.027023354018232398,-0.030210119514558344
tabred-maps-routing,17,33,100.0,1.944663299651997e-05,0.03798286541972442,0.05176982080048293,0.00906263766460353,0.05772648575768096,0.03928190412987965,-0.013786955380758513,-0.019743620337956545
tabred-maps-routing,18,33,0.01,1.0562350395798929e-05,0.9873215275178528,0.9639467601983811,0.00848976689591786,0.9843290747612016,0.0021317373178136676,0.023374767319471745,0.0029924527566512144
tabred-maps-routing,18,33,0.03,1.0562350395798929e-05,0.9640733648422527,0.9059489165616051,0.019700381288959054,0.9557748281975224,0.005706537254871268,0.05812444828064765,0.008298536644730363
tabred-maps-routing,18,33,0.1,1.0562350395798929e-05,0.8984350975091303,0.7776543963680281,0.0353307419370446,0.8766966998282766,0.013459407493902766,0.12078070114110219,0.021738397680853724
tabred-maps-routing,18,33,0.3,1.0562350395798929e-05,0.7778745397211176,0.608133283685696,0.04574167484725875,0.7390947309797683,0.019754267120155194,0.16974125603542162,0.038779808741349335
tabred-maps-routing,18,33,1.0,1.0562350395798929e-05,0.5802456867715401,0.4078762062129422,0.0574836856038761,0.5374661365972224,0.019691982199543226,0.1723694805585979,0.042779550174317706
tabred-maps-routing,18,33,3.0,1.0562350395798929e-05,0.3807393223119104,0.2534179383320075,0.056882012306312416,0.3561823215027987,0.02517949026258127,0.1273213839799029,0.024557000809111638
tabred-maps-routing,18,33,10.0,1.0562350395798929e-05,0.20270818126714873,0.13710175017428422,0.04327167032224378,0.20129747500624384,0.02950819569539044,0.0656064310928645,0.001410706260904877
tabred-maps-routing,18,33,30.0,1.0562350395798929e-05,0.09889188408422468,0.07443118410576272,0.030110264812772798,0.10896198890683739,0.023616884616169332,0.02446069997846197,-0.0100701048226127
tabred-maps-routing,18,33,100.0,1.0562350395798929e-05,0.038739118775563595,0.036137804902308376,0.01855525938771424,0.049776438067441274,0.014520947834561536,0.0026013138732552225,-0.011037319291877677
tabred-maps-routing,19,20,0.01,5.2994886064287005e-06,0.9814364152209998,0.976531592083814,0.0063969261340895865,0.9851236756882493,0.0011155167737377986,0.004904823137185769,-0.0036872604672495072
tabred-maps-routing,19,20,0.03,5.2994886064287005e-06,0.9489733727301694,0.9397618804566005,0.015298884683489809,0.9582258093691702,0.0032390650362884126,0.00921149227356892,-0.009252436639000909
tabred-maps-routing,19,20,0.1,5.2994886064287005e-06,0.8669659568798015,0.8574030432929315,0.031441294643305535,0.8846505181941514,0.010640751946451013,0.009562913586870024,-0.017684561314349975
tabred-maps-routing,19,20,0.3,5.2994886064287005e-06,0.7448260782536039,0.7342549579496569,0.0515294681725383,0.7573227804892197,0.03029173150691076,0.010571120303947102,-0.012496702235615798
tabred-maps-routing,19,20,1.0,5.2994886064287005e-06,0.5911967967720476,0.5554520758757762,0.07980761592204332,0.5675407241423688,0.06762811266113296,0.03574472089627144,0.02365607262967881
tabred-maps-routing,19,20,3.0,5.2994886064287005e-06,0.4542261132616693,0.3882596754387592,0.09646628606921631,0.3940451856601329,0.09314132733288806,0.06596643782291008,0.06018092760153639
tabred-maps-routing,19,20,10.0,5.2994886064287005e-06,0.3111465371373022,0.23835575977523607,0.08445723811704932,0.24599075552187424,0.0942546975056605,0.07279077736206613,0.06515578161542798
tabred-maps-routing,19,20,30.0,5.2994886064287005e-06,0.19050754707418208,0.1390397980511117,0.05399099983519131,0.15497784615178414,0.08037085508532194,0.05146774902307038,0.03552970092239791
tabred-maps-routing,19,20,100.0,5.2994886064287005e-06,0.08865369814134536,0.06787046035836583,0.02571462392241503,0.08760213627626548,0.05695904508529034,0.02078323778297953,0.0010515618650798872
tabred-maps-routing,20,33,0.01,1.7354410904075607e-05,0.9880475328267777,0.9571970083393624,0.021906760259345525,0.9836443281122574,0.004894924487810269,0.030850524487415307,0.0044032047145202095
tabred-maps-routing,20,33,0.03,1.7354410904075607e-05,0.9661500372473991,0.9094089604393862,0.03439037756687597,0.954069719767647,0.0134767352224863,0.05674107680801293,0.012080317479752129
tabred-maps-routing,20,33,0.1,1.7354410904075607e-05,0.9043511376414789,0.8216577909630146,0.03745984790659513,0.873592777304806,0.03492088649909957,0.0826933466784643,0.030758360336672924
tabred-maps-routing,20,33,0.3,1.7354410904075607e-05,0.7903130567971611,0.6918410978253844,0.04279397058346043,0.7379383949002193,0.06384954934398264,0.0984719589717767,0.052374661896941906
tabred-maps-routing,20,33,1.0,1.7354410904075607e-05,0.6008615531751379,0.49864222432893324,0.0689459804135341,0.5467578209452718,0.08705961362430688,0.10221932884620469,0.05410373222986612
tabred-maps-routing,20,33,3.0,1.7354410904075607e-05,0.407089220979679,0.32327778138088054,0.08487633861069824,0.37729259552035316,0.08934136631071993,0.0838114395987984,0.029796625459325814
tabred-maps-routing,20,33,10.0,1.7354410904075607e-05,0.23230777393213814,0.18108294722608367,0.07424951272299919,0.22539509008370037,0.07300727163516933,0.051224826706054466,0.00691268384843777
tabred-maps-routing,20,33,30.0,1.7354410904075607e-05,0.13133399255443834,0.09972145035104048,0.05076415336259839,0.12611022203909558,0.04943213791610421,0.03161254220339787,0.0052237705153427485
tabred-maps-routing,20,33,100.0,1.7354410904075607e-05,0.06964668873524114,0.04642839335257814,0.026003641900683893,0.05830114978235252,0.027980818207019243,0.023218295382663002,0.011345538952888624
tabred-maps-routing,21,12,0.01,8.175253273976338e-06,0.9946549600318189,0.9835008805496218,0.007064043074939889,0.9793393178351812,0.0092516972443139,0.011154079482197045,0.01531564219663756
tabred-maps-routing,21,12,0.03,8.175253273976338e-06,0.9845918412518999,0.9573030923917548,0.01779059217534492,0.9428106302769516,0.02475486472006522,0.02728874886014506,0.0417812109749483
tabred-maps-routing,21,12,0.1,8.175253273976338e-06,0.9537860005892147,0.89915665232879,0.03732167215752045,0.8466157676965412,0.06092960460237729,0.054629348260424586,0.10717023289267338
tabred-maps-routing,21,12,0.3,8.175253273976338e-06,0.8852959161916042,0.8186011789794582,0.05029420668236655,0.6902610079447097,0.10640239936657955,0.06669473721214599,0.19503490824689446
tabred-maps-routing,21,12,1.0,8.175253273976338e-06,0.7325113296346055,0.7020780171436288,0.05263984135538962,0.4840188405542719,0.1397704090188697,0.030433312490976742,0.24849248908033364
tabred-maps-routing,21,12,3.0,8.175253273976338e-06,0.5265057387833456,0.5699030685467237,0.07584890249520862,0.3225992398126935,0.14251463215993598,-0.0433973297633781,0.2039064989706521
tabred-maps-routing,21,12,10.0,8.175253273976338e-06,0.316539455954347,0.4122327608272367,0.11134160604283988,0.1987650957127448,0.13138517600436345,-0.09569330487288966,0.11777436024160222
tabred-maps-routing,21,12,30.0,8.175253273976338e-06,0.19175340284946804,0.27292709352594896,0.11598548248747849,0.12576609444676348,0.1125589958446108,-0.0811736906764809,0.06598730840270457
tabred-maps-routing,21,12,100.0,8.175253273976338e-06,0.10222491108207177,0.1424083290589928,0.08286061102527831,0.06865410534067523,0.07423662077171807,-0.04018341797692105,0.03357080574139654
tabred-maps-routing,22,29,0.01,1.6218323946196192e-05,0.9900492760220562,0.9897884932919688,0.002089244175158663,0.9819932459764109,0.003996181648727996,0.0002607827300873119,0.008056030045645252
tabred-maps-routing,22,29,0.03,1.6218323946196192e-05,0.9713733995395115,0.9704411894090164,0.005990757345155809,0.9497641497186456,0.010542467187384403,0.0009322101304950653,0.021609249820865782
tabred-maps-routing,22,29,0.1,1.6218323946196192e-05,0.9160320916831942,0.9119206950708848,0.017289735589775233,0.8639191796759986,0.024248013850995054,0.004111396612309476,0.052112912007195554
tabred-maps-routing,22,29,0.3,1.6218323946196192e-05,0.8075729140646547,0.7938101179085709,0.03740394673035687,0.7234420345023578,0.03653300992203987,0.013762796156083713,0.08413087956229684
tabred-maps-routing,22,29,1.0,1.6218323946196192e-05,0.6247812579990307,0.5917163051396048,0.06224116862983645,0.5301751928174222,0.04435899002132814,0.03306495285942589,0.09460606518160845
tabred-maps-routing,22,29,3.0,1.6218323946196192e-05,0.44337780227025536,0.39607506161013845,0.0748597259003722,0.3642114845584885,0.05457454738906918,0.047302740660116915,0.0791663177117669
tabred-maps-routing,22,29,10.0,1.6218323946196192e-05,0.2712476393617703,0.22868634380255182,0.0746623489661148,0.2215111256836752,0.05842544037531145,0.04256129555921854,0.049736513678095146
tabred-maps-routing,22,29,30.0,1.6218323946196192e-05,0.15176753842985535,0.1291241382645612,0.06206213382308727,0.1273670951465758,0.04533739769217727,0.02264340016529417,0.024400443283279564
tabred-maps-routing,22,29,100.0,1.6218323946196192e-05,0.06952171407973617,0.06314910840103417,0.040057338035065435,0.05857748212291489,0.023433788579558117,0.006372605678701994,0.010944231956821282
tabred-maps-routing,23,10,0.01,4.6039585162684385e-06,0.9959820480281993,0.9867497978384613,0.00492521106566225,0.9822352279461465,0.006437868488233112,0.009232250189738053,0.013746820082052873
tabred-maps-routing,23,10,0.03,4.6039585162684385e-06,0.9885854421246719,0.9656921037629811,0.01200103356919428,0.9506547934476174,0.01800399970302844,0.022893338361690878,0.03793064867705457
tabred-maps-routing,23,10,0.1,4.6039585162684385e-06,0.9673937076051339,0.9202352619229122,0.02382134190570969,0.8677397058340769,0.04934761437185122,0.0471584456822217,0.09965400177105695
tabred-maps-routing,23,10,0.3,4.6039585162684385e-06,0.9273642034386382,0.8605665184185181,0.0325383924011233,0.7357327333541076,0.10106855869263179,0.0667976850201202,0.19163147008453071
tabred-maps-routing,23,10,1.0,4.6039585162684385e-06,0.8631623338704252,0.7776458429409598,0.04327664760425719,0.5634076568798037,0.15995235647776002,0.08551649092946542,0.29975467699062164
tabred-maps-routing,23,10,3.0,4.6039585162684385e-06,0.8034870921854845,0.6759622517284565,0.06917388055214603,0.4270061798752142,0.1862176324759233,0.1275248404570281,0.3764809123102703
tabred-maps-routing,23,10,10.0,4.6039585162684385e-06,0.731948599449195,0.5234754235443975,0.11571620170436511,0.319219392428777,0.18721756064715084,0.2084731759047975,0.41272920702041804
tabred-maps-routing,23,10,30.0,4.6039585162684385e-06,0.6187828992105459,0.3567365548518594,0.14509999852003463,0.240936254881557,0.16536969924144068,0.26204634435868646,0.37784664432898885
tabred-maps-routing,23,10,100.0,4.6039585162684385e-06,0.4090655156884302,0.18759185859226682,0.12075546367620876,0.1503466890513621,0.11188860040971721,0.22147365709616337,0.2587188266370681
tabred-maps-routing,24,33,0.01,1.2866186946769792e-05,0.9885302983091969,0.9877120413042282,0.0033047670316543177,0.9834684930217098,0.0023887842859505104,0.0008182570049687888,0.0050618052874871035
tabred-maps-routing,24,33,0.03,1.2866186946769792e-05,0.967879844776381,0.9655821876931125,0.009303426016834494,0.9538319247547848,0.006468677763401194,0.002297657083268397,0.014047920021596114
tabred-maps-routing,24,33,0.1,1.2866186946769792e-05,0.9119124915192106,0.9045270147693538,0.02519173552113612,0.8745193304058554,0.016153118448604387,0.007385476749856854,0.037393161113355236
tabred-maps-routing,24,33,0.3,1.2866186946769792e-05,0.8159226764486363,0.7950947233649744,0.04836427680509962,0.7430035442923332,0.02923543696143184,0.020827953083661758,0.07291913215630304
tabred-maps-routing,24,33,1.0,1.2866186946769792e-05,0.6668183262735071,0.6231283667001093,0.06908373205477338,0.5553009187227492,0.04891507745051373,0.043689959573397774,0.11151740755075781
tabred-maps-routing,24,33,3.0,1.2866186946769792e-05,0.5057452596445633,0.45636433576238683,0.06981289984136718,0.3827931098940728,0.06994980066990115,0.0493809238821764,0.12295214975049044
tabred-maps-routing,24,33,10.0,1.2866186946769792e-05,0.3308054490753288,0.2980299438600048,0.047871676534065474,0.22432524833005835,0.07185936515236735,0.03277550521532396,0.10648020074527041
tabred-maps-routing,24,33,30.0,1.2866186946769792e-05,0.199397120036606,0.1827997491123677,0.03240570183368481,0.11995855183995613,0.04887972234074652,0.016597370924238318,0.07943856819664989
tabred-maps-routing,24,33,100.0,1.2866186946769792e-05,0.09496854821944957,0.09224214600809243,0.02686781712333167,0.05162218187872651,0.021751480930737123,0.002726402211357139,0.04334636634072306
tabred-maps-routing,25,33,0.01,1.940083124356618e-05,0.9773782214150487,0.9864336710189068,0.002065366979565923,0.9789843740702714,0.006682582595741804,-0.009055449603857985,-0.0016061526552226734
tabred-maps-routing,25,33,0.03,1.940083124356618e-05,0.9371143296115045,0.9614845608490172,0.005697483546043443,0.9416151349212925,0.017965312642499263,-0.02437023123751273,-0.004500805309787916
tabred-maps-routing,25,33,0.1,1.940083124356618e-05,0.8314340822288417,0.8905112341909767,0.014765581581803158,0.8438281558216383,0.04376202241824284,-0.05907715196213491,-0.012394073592796455
tabred-maps-routing,25,33,0.3,1.940083124356618e-05,0.6645575089614745,0.7603028694817924,0.026840287753520802,0.690468958899778,0.07276445325053746,-0.09574536052031792,-0.02591144993830352
tabred-maps-routing,25,33,1.0,1.940083124356618e-05,0.45095907961712467,0.5595880144952664,0.03781637445567565,0.4933643682461657,0.08774140298766757,-0.10862893487814175,-0.04240528862904101
tabred-maps-routing,25,33,3.0,1.940083124356618e-05,0.28434887649776497,0.3796990837893198,0.04549088543279267,0.3303712617973071,0.08012053535762922,-0.09535020729155484,-0.04602238529954211
tabred-maps-routing,25,33,10.0,1.940083124356618e-05,0.15513425420492047,0.22995884808128025,0.05027511281075441,0.18840062952351957,0.05715340506158452,-0.07482459387635977,-0.033266375318599106
tabred-maps-routing,25,33,30.0,1.940083124356618e-05,0.08084190958287318,0.13620340256317398,0.04402196121852889,0.09760124115261111,0.03298841223655569,-0.05536149298030078,-0.01675933156973792
tabred-maps-routing,25,33,100.0,1.940083124356618e-05,0.03518757650914212,0.06739184703117043,0.02787220916162335,0.04000669142283237,0.013775560778742372,-0.03220427052202831,-0.00481911491369025
tabred-maps-routing,26,33,0.01,1.4438985485769642e-05,0.9857693467929675,0.9700760055889837,0.004453559114510831,0.983767822366077,0.0038848523228336676,0.01569334120398377,0.00200152442689044
tabred-maps-routing,26,33,0.03,1.4438985485769642e-05,0.9596902836964577,0.9332000257534145,0.007749413388174736,0.9544221053069168,0.010987230273580869,0.026490257943043088,0.005268178389540758
tabred-maps-routing,26,33,0.1,1.4438985485769642e-05,0.8863724367621222,0.85698256184344,0.012247974593449416,0.8745409695061478,0.03075087113286497,0.029389874918682075,0.011831467255974303
tabred-maps-routing,26,33,0.3,1.4438985485769642e-05,0.7545407998124135,0.7371240952197098,0.023095188089034303,0.739214249033614,0.06398290548932015,0.017416704592703773,0.015326550778799596
