dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-cooking-time,74,33,0.3,0.00013700414884506746,0.6470341872746673,0.657424358538146,0.04081173263958153,0.6983467472493886,0.0761895644119034,-0.010390171263478598,-0.05131255997472134
tabred-cooking-time,74,33,1.0,0.00013700414884506746,0.45029164702916236,0.47420740895086344,0.04081786495742571,0.5422746321569516,0.08158116779684577,-0.02391576192170104,-0.09198298512778919
tabred-cooking-time,74,33,3.0,0.00013700414884506746,0.28383226375115456,0.32216383898824996,0.033175719055860656,0.39272905282135073,0.07755987646812552,-0.03833157523709537,-0.10889678907019618
tabred-cooking-time,74,33,10.0,0.00013700414884506746,0.14323205682053905,0.19538812483301388,0.018243639307947822,0.24940580113738986,0.06250969193404755,-0.05215606801247483,-0.1061737443168508
tabred-cooking-time,74,33,30.0,0.00013700414884506746,0.06607652968742173,0.1156448716349438,0.013747893240170153,0.15070929523535115,0.0494359262523278,-0.04956834194752208,-0.08463276554792941
tabred-cooking-time,74,33,100.0,0.00013700414884506746,0.025942042235315835,0.057399082932205685,0.01363194984640945,0.0771240206445339,0.03763823488785779,-0.03145704069688985,-0.051181978409218065
tabred-cooking-time,75,30,0.01,0.00012577642476545523,0.9729195723934972,0.9666338638410602,0.01335604089232797,0.9680795261626187,0.01026460352686258,0.006285708552436938,0.0048400462308784455
tabred-cooking-time,75,30,0.03,0.00012577642476545523,0.9308151886706707,0.9228834607231802,0.020317465052108647,0.9196095599531783,0.023536504048019474,0.00793172794749045,0.011205628717492352
tabred-cooking-time,75,30,0.1,0.00012577642476545523,0.8357988773182027,0.8264595851124703,0.03651240581740747,0.8142259052709812,0.04919378478924841,0.009339292205732298,0.021572972047221497
tabred-cooking-time,75,30,0.3,0.00012577642476545523,0.6947264136004375,0.6877523141196262,0.05759682842714868,0.6673745201859154,0.07966398657292784,0.006974099480811264,0.027351893414522176
tabred-cooking-time,75,30,1.0,0.00012577642476545523,0.5035050086161068,0.505724115622588,0.0748294851261182,0.47597807108710555,0.09766829897085373,-0.0022191070064812796,0.027526937529001254
tabred-cooking-time,75,30,3.0,0.00012577642476545523,0.3322299340064402,0.345208010800901,0.07572075307179098,0.3070336898381285,0.08282779070875083,-0.012978076794460851,0.025196244168311697
tabred-cooking-time,75,30,10.0,0.00012577642476545523,0.17400379155521892,0.1998962523576268,0.06102478970951345,0.16363978207939966,0.051416648652794036,-0.0258924608024079,0.010364009475819246
tabred-cooking-time,75,30,30.0,0.00012577642476545523,0.07833332346385176,0.10776052675620212,0.0416507359734984,0.08321473027226339,0.030699518002113343,-0.029427203292350365,-0.004881406808411638
tabred-cooking-time,75,30,100.0,0.00012577642476545523,0.02744935955279706,0.04807630571304683,0.022659332578169492,0.036586058641009236,0.017438609061943177,-0.02062694616024977,-0.009136699088212175
tabred-cooking-time,76,33,0.01,0.00011914451104395627,0.9408146845414022,0.9376673897273049,0.030260257938857487,0.9245505641778745,0.029272488471068513,0.0031472948140972936,0.016264120363527687
tabred-cooking-time,76,33,0.03,0.00011914451104395627,0.8630459619139377,0.8717405155302879,0.04152550075823605,0.8557698859245008,0.048656924033661834,-0.008694553616350105,0.007276075989436932
tabred-cooking-time,76,33,0.1,0.00011914451104395627,0.7116453567391712,0.7566947816204523,0.04194070832089689,0.7541663190760889,0.06560927894433877,-0.0450494248812812,-0.04252096233691769
tabred-cooking-time,76,33,0.3,0.00011914451104395627,0.5231256408796207,0.6058090209630057,0.040653424242658255,0.6344769766817633,0.07429072668884142,-0.08268338008338504,-0.11135133580214265
tabred-cooking-time,76,33,1.0,0.00011914451104395627,0.3209622057509036,0.41261332770337406,0.04441970484926781,0.4865552964348279,0.07414731332278138,-0.09165112195247042,-0.1655930906839243
tabred-cooking-time,76,33,3.0,0.00011914451104395627,0.18098583860460815,0.2579177322498259,0.04362442984243418,0.35975088338669714,0.07244810969194466,-0.07693189364521778,-0.178765044782089
tabred-cooking-time,76,33,10.0,0.00011914451104395627,0.08440362719996007,0.14107714443763258,0.03916854491339353,0.2436711064242191,0.07059561322888083,-0.05667351723767252,-0.15926747922425902
tabred-cooking-time,76,33,30.0,0.00011914451104395627,0.03746178310284316,0.07731262906877244,0.03357385494835813,0.15909018435126862,0.06296471919115908,-0.03985084596592927,-0.12162840124842544
tabred-cooking-time,76,33,100.0,0.00011914451104395627,0.013763457779440996,0.03721302489920889,0.023622875422673557,0.08974017797561913,0.04695334089910302,-0.023449567119767895,-0.07597672019617813
tabred-cooking-time,77,33,0.01,0.00010337855265504674,0.9488975297049305,0.9727664509794237,0.006976932024306448,0.9646456106655412,0.00749013122283595,-0.023868921274493186,-0.015748080960610682
tabred-cooking-time,77,33,0.03,0.00010337855265504674,0.8710274970225159,0.9321876308211806,0.013170531822606201,0.9090202074594453,0.018078765297738546,-0.061160133798664786,-0.037992710436929436
tabred-cooking-time,77,33,0.1,0.00010337855265504674,0.7156111290480526,0.8341025478148743,0.025802198333160695,0.7881816748767987,0.03660575742000876,-0.1184914187668217,-0.07257054582874613
tabred-cooking-time,77,33,0.3,0.00010337855265504674,0.5423784144410184,0.6802429543004452,0.03736292714918051,0.629847302317099,0.05197595285897223,-0.13786453985942682,-0.08746888787608047
tabred-cooking-time,77,33,1.0,0.00010337855265504674,0.3678953540688961,0.4725306406107099,0.03868694929879315,0.44555157066382045,0.059598780489175184,-0.10463528654181378,-0.07765621659492436
tabred-cooking-time,77,33,3.0,0.00010337855265504674,0.23300481334899512,0.3046063334885501,0.031882317603133904,0.3051133421943473,0.061197059137213204,-0.07160152013955501,-0.07210852884535222
tabred-cooking-time,77,33,10.0,0.00010337855265504674,0.12184834848083125,0.1760534185493213,0.02559244658920793,0.19341176871911236,0.0581548869440067,-0.05420507006849004,-0.0715634202382811
tabred-cooking-time,77,33,30.0,0.00010337855265504674,0.05797073347767223,0.10184483124273896,0.02314700564588335,0.12087895860923976,0.048581331288539864,-0.043874097765066726,-0.06290822513156755
tabred-cooking-time,77,33,100.0,0.00010337855265504674,0.021754379465563,0.051157147021387746,0.018129770826850657,0.06553837128564718,0.03289681774212765,-0.029402767555824744,-0.04378399182008419
tabred-cooking-time,78,33,0.01,0.0001566544779772578,0.9628176436454757,0.9761040358940261,0.006445018302479644,0.9626066234025703,0.03010950643731075,-0.013286392248550303,0.00021102024290542429
tabred-cooking-time,78,33,0.03,0.0001566544779772578,0.9018009343795098,0.937160319706616,0.01322386581209438,0.9177589484049292,0.05355825650142815,-0.03535938532710615,-0.015958014025419468
tabred-cooking-time,78,33,0.1,0.0001566544779772578,0.7642548672921415,0.8433323932245953,0.019691336845349336,0.8317809194424222,0.074238790253589,-0.07907752593245368,-0.06752605215028058
tabred-cooking-time,78,33,0.3,0.0001566544779772578,0.5883714002069781,0.6964213096474542,0.025159376774034493,0.7145146147261036,0.08167418445390096,-0.10804990944047609,-0.12614321451912544
tabred-cooking-time,78,33,1.0,0.0001566544779772578,0.40525248628153593,0.49290832220493525,0.04318546337589149,0.5592858011897808,0.07804029185853914,-0.0876558359233993,-0.15403331490824484
tabred-cooking-time,78,33,3.0,0.0001566544779772578,0.27762072945312183,0.3217535873700464,0.05800162269073034,0.4133624898788606,0.07342544548282845,-0.04413285791692454,-0.1357417604257388
tabred-cooking-time,78,33,10.0,0.0001566544779772578,0.16860159064715152,0.18504287801890926,0.05285497242114473,0.2694254023958346,0.0701437593902819,-0.016441287371757735,-0.10082381174868307
tabred-cooking-time,78,33,30.0,0.0001566544779772578,0.09113060591079207,0.10373771636742217,0.03657648973110068,0.16578756888419785,0.06003617433180765,-0.012607110456630091,-0.07465696297340577
tabred-cooking-time,78,33,100.0,0.0001566544779772578,0.038089388041966966,0.0488143884344848,0.01989357412452472,0.08650718155216139,0.03998308191752243,-0.010725000392517836,-0.04841779351019443
tabred-cooking-time,79,13,0.01,1.8461852415216664e-05,0.9578383011676156,0.9698636386394288,0.018206632248982807,0.9572069832008958,0.017012982455797902,-0.01202533747181329,0.0006313179667197192
tabred-cooking-time,79,13,0.03,1.8461852415216664e-05,0.9076679466526609,0.9245123185585107,0.03889040188069274,0.9016628635208647,0.03429888533335467,-0.01684437190584974,0.006005083131796235
tabred-cooking-time,79,13,0.1,1.8461852415216664e-05,0.8293215890241032,0.8285788390281534,0.06215109526740512,0.8035572259970979,0.057302788727288084,0.0007427499959498657,0.025764363027005407
tabred-cooking-time,79,13,0.3,1.8461852415216664e-05,0.7388856653220551,0.6958379666628167,0.07603454414593554,0.6876305831517191,0.08901984451617115,0.04304769865923848,0.0512550821703361
tabred-cooking-time,79,13,1.0,1.8461852415216664e-05,0.6046676465027697,0.5162381058918216,0.09866416246609876,0.5437350539922577,0.13758400357490067,0.08842954061094813,0.06093259251051195
tabred-cooking-time,79,13,3.0,1.8461852415216664e-05,0.4540432754630512,0.3529608661197516,0.11612214985694626,0.41545483878585227,0.17361745491838643,0.10108240934329958,0.038588436677198926
tabred-cooking-time,79,13,10.0,1.8461852415216664e-05,0.2890284990292309,0.20720679070189668,0.10125335323591869,0.29386381069731876,0.18203900170990206,0.0818217083273342,-0.00483531166808788
tabred-cooking-time,79,13,30.0,1.8461852415216664e-05,0.17159326786848675,0.1120110438893588,0.062278183969753854,0.20221248198744382,0.1591378672055339,0.059582223979127935,-0.03061921411895708
tabred-cooking-time,79,13,100.0,1.8461852415216664e-05,0.08894203111339331,0.04848423529857484,0.02654667439221376,0.12208017152128048,0.11321270905920937,0.040457795814818474,-0.03313814040788717
tabred-cooking-time,80,33,0.01,7.875297834762715e-05,0.9349133483398724,0.9136140262728744,0.10827643749339066,0.9292832982931901,0.042143985887031804,0.02129932206699812,0.005630050046682299
tabred-cooking-time,80,33,0.03,7.875297834762715e-05,0.848595264785444,0.8647545066028729,0.11485086912542714,0.8807499626465882,0.04218826058059795,-0.016159241817428845,-0.032154697861144166
tabred-cooking-time,80,33,0.1,7.875297834762715e-05,0.6915018953880175,0.7618805364253481,0.12058030160936656,0.7896447615793203,0.04116122467808076,-0.0703786410373306,-0.09814286619130279
tabred-cooking-time,80,33,0.3,7.875297834762715e-05,0.5301514927243798,0.6237804315161897,0.11975572077841157,0.6725822480279587,0.048806468181240556,-0.09362893879180985,-0.14243075530357893
tabred-cooking-time,80,33,1.0,7.875297834762715e-05,0.39011486955022845,0.45749585321295705,0.10791348940723096,0.5153734358693971,0.06482535364937518,-0.06738098366272859,-0.12525856631916865
tabred-cooking-time,80,33,3.0,7.875297834762715e-05,0.3024874194729554,0.3241300344006815,0.0899057149810758,0.3655410058816952,0.06791765297027887,-0.02164261492772613,-0.06305358640873984
tabred-cooking-time,80,33,10.0,7.875297834762715e-05,0.23320070354203545,0.20626314594374442,0.06505421881066585,0.2263571042682812,0.057087301547349215,0.026937557598291046,0.006843599273754247
tabred-cooking-time,80,33,30.0,7.875297834762715e-05,0.18392718103184907,0.12172824523590521,0.042648684724063364,0.1363330981470665,0.0454081462985141,0.06219893579594386,0.04759408288478257
tabred-cooking-time,80,33,100.0,7.875297834762715e-05,0.13281135011203993,0.05700205953175382,0.02263941608376,0.07251822721576918,0.03416904387237144,0.0758092905802861,0.06029312289627073
tabred-cooking-time,81,27,0.01,0.00010810723501335355,0.9575770134160948,0.977882888274963,0.008476024889278178,0.9768822021585785,0.007979773134713469,-0.02030587485886813,-0.019305188742483666
tabred-cooking-time,81,27,0.03,0.00010810723501335355,0.8860696537206743,0.9396728708377994,0.021180970298343055,0.9369768722810228,0.02017037150074336,-0.05360321711712512,-0.05090721856034851
tabred-cooking-time,81,27,0.1,0.00010810723501335355,0.7187980153201137,0.8427105520499942,0.044960509155424024,0.8367365356423933,0.042525571536500245,-0.12391253672988053,-0.1179385203222796
tabred-cooking-time,81,27,0.3,0.00010810723501335355,0.49997723838036845,0.6901130660227066,0.06777067550265743,0.6822343193626329,0.05656403642534552,-0.19013582764233813,-0.1822570809822644
tabred-cooking-time,81,27,1.0,0.00010810723501335355,0.27392000974120406,0.48623450841299043,0.07982924076482058,0.47881827902314983,0.045884273340209704,-0.2123144986717864,-0.20489826928194574
tabred-cooking-time,81,27,3.0,0.00010810723501335355,0.1325322772797698,0.3168338630629245,0.07020440573960265,0.3133568167846734,0.033009361431011595,-0.1843015857831547,-0.18082453950490365
tabred-cooking-time,81,27,10.0,0.00010810723501335355,0.0523627778810763,0.17859805775088336,0.052889954323763255,0.1845563276251621,0.04565407962428036,-0.12623527986980707,-0.1321935497440858
tabred-cooking-time,81,27,30.0,0.00010810723501335355,0.02127979591752726,0.09535741038473654,0.03830663373412456,0.11001240271495766,0.054330702009143805,-0.07407761446720929,-0.08873260679743039
tabred-cooking-time,81,27,100.0,0.00010810723501335355,0.007655695424407882,0.04083539483327354,0.01992316619528283,0.05781029529317838,0.04489472794566656,-0.03317969940886565,-0.0501545998687705
tabred-cooking-time,82,26,0.01,7.991222724640431e-05,0.9662062731204285,0.9712764764177383,0.006009101874117494,0.9783339702852262,0.005858794378161979,-0.005070203297309836,-0.01212769716479767
tabred-cooking-time,82,26,0.03,7.991222724640431e-05,0.9099782368946717,0.9287871141798664,0.016407364597630987,0.94256162596948,0.014525408255331775,-0.01880887728519466,-0.03258338907480822
tabred-cooking-time,82,26,0.1,7.991222724640431e-05,0.7776895714927139,0.8332041667222732,0.04029657643888634,0.8572970098055034,0.030229365624584243,-0.05551459522955923,-0.0796074383127895
tabred-cooking-time,82,26,0.3,7.991222724640431e-05,0.5914626141714087,0.6894693963064528,0.06694172170768357,0.7271874028707801,0.04397674385847984,-0.09800678213504418,-0.13572478869937152
tabred-cooking-time,82,26,1.0,7.991222724640431e-05,0.369128909973447,0.4900051085455692,0.07893644942408766,0.542643478073018,0.051506330333569106,-0.12087619857212224,-0.17351456809957103
tabred-cooking-time,82,26,3.0,7.991222724640431e-05,0.20821423579729217,0.3160766916657633,0.06355138822597699,0.3744688817407773,0.045774358926563896,-0.1078624558684711,-0.16625464594348513
tabred-cooking-time,82,26,10.0,7.991222724640431e-05,0.10150405147883851,0.17584875403640696,0.03655291765383076,0.2265809286298279,0.03040925452160984,-0.07434470255756843,-0.1250768771509894
tabred-cooking-time,82,26,30.0,7.991222724640431e-05,0.052361950832368644,0.09364414589511702,0.0207318408908941,0.13143725147108729,0.022027224897045915,-0.04128219506274838,-0.07907530063871863
tabred-cooking-time,82,26,100.0,7.991222724640431e-05,0.025123279080823097,0.03984034675320001,0.0097423681125977,0.06363597408179097,0.016863163306418686,-0.014717067672376911,-0.03851269500096787
tabred-cooking-time,83,24,0.01,5.463660279072447e-05,0.958128798899498,0.9829161620522194,0.004037596832414196,0.968417311890738,0.01479537040947247,-0.02478736315272143,-0.01028851299124003
tabred-cooking-time,83,24,0.03,5.463660279072447e-05,0.8913335659682113,0.9527055458553094,0.010916460483874945,0.9188211135976138,0.035327576293668526,-0.06137197988709805,-0.027487547629402382
tabred-cooking-time,83,24,0.1,5.463660279072447e-05,0.7414691831410122,0.8717733211750381,0.028260456270003773,0.8101775881798952,0.06814666561913005,-0.13030413803402593,-0.06870840503888297
tabred-cooking-time,83,24,0.3,5.463660279072447e-05,0.5387044420672711,0.7347014311989613,0.05501461107969681,0.6609280451856859,0.0876937780047192,-0.19599698913169022,-0.12222360311841493
tabred-cooking-time,83,24,1.0,5.463660279072447e-05,0.31718909115980337,0.540624295551824,0.08385930470343088,0.46801555102740133,0.07996683966131868,-0.2234352043920206,-0.150826459867598
tabred-cooking-time,83,24,3.0,5.463660279072447e-05,0.17265408028790094,0.3733766288979825,0.09466955893474206,0.30105960156915973,0.05589522710469527,-0.20072254861008154,-0.12840552128125876
tabred-cooking-time,83,24,10.0,5.463660279072447e-05,0.0771239072858486,0.22817758398889768,0.08192820480116142,0.1647645527637233,0.03251784176847022,-0.1510536767030491,-0.08764064547787469
