dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabicl_v2,0,att43,42,8,8,1.1024144203809214,30.77426204079735,0.5671426848697343,54.2619394762463,1.5514275846090673,RBF,1.4269141316798555,0.3146558684178442,0.3153715662663602,2.302573656302008,0.0007156978485159948,0.002274541555873958,1.9879177878841638,0.00036002386661962833,False,0.004809125667815233,0.004809125667815233,0.3153715662663602,2.062317033065483,15.664181448053569,validation_only
mfeat-fourier,classification,tabicl_v2,0,att44,43,8,8,1.0635528331418673,31.717786488825748,0.4661510210714247,68.04186852562076,1.5704241422740388,RBF,1.3184298305167632,0.3146558684178442,0.31510149596221376,2.302573656302008,0.00044562754436955343,0.0014162378302691836,1.9879177878841638,0.00022416799481625254,False,0.002878745605756276,0.002878745605756276,0.31510149596221376,1.1792447760235518,16.363182704430073,validation_only
mfeat-fourier,classification,tabicl_v2,0,att45,44,8,8,1.1853237562782513,29.11544794882215,0.8167984240808402,35.64581797716659,1.4872538249626148,RBF,1.3044976789222518,0.3146558684178442,0.31882120545446935,2.302573656302008,0.0041653370366251385,0.013237754177506137,1.9879177878841638,0.002095326608580985,False,0.003430838731627533,0.003430838731627533,0.31882120545446935,1.752301546977833,13.011890842812136,validation_only
mfeat-fourier,classification,tabicl_v2,0,att46,45,8,8,1.0537695984193918,31.81268542472937,0.5154657500904362,61.71639031137952,1.5737338810798556,RBF,1.4954425820147295,0.3146558684178442,0.31663850648093295,2.302573656302008,0.0019826380630887375,0.006300972783561476,1.9879177878841638,0.0009973440929863372,False,0.0038396314264600396,0.0038396314264600396,0.31663850648093295,1.2524290571454912,13.882250590715557,validation_only
mfeat-fourier,classification,tabicl_v2,0,att47,46,8,8,1.137712092877883,29.77490295495897,0.766685108058746,38.83589578301489,1.4649126654826299,RBF,1.3495485299561785,0.3146558684178442,0.3160732102990468,2.302573656302008,0.0014173418812025718,0.004504419028728955,1.9879177878841638,0.0007129781170231977,False,0.0033225132485658207,0.0033225132485658207,0.3160732102990468,1.5717217549681664,11.530120096402243,validation_only
mfeat-fourier,classification,tabicl_v2,0,att48,47,8,8,1.0820439682299599,31.469645348932787,0.48610154306684417,64.7388303900228,1.5920715488140704,RBF,1.3584204367212505,0.3146558684178442,0.31330384925731647,2.302573656302008,-0.0013520191605277398,-0.004296818512637238,1.9879177878841638,-0.0006801182467242564,False,0.0027625603768114235,0.0027625603768114235,0.31330384925731647,1.2449453820008785,12.698255331022665,validation_only
mfeat-fourier,classification,tabicl_v2,0,att49,48,8,8,1.1853116233439467,28.032645060080398,1.0008329707067243,28.009314121901415,1.4060094117130353,RBF,1.3073113913503942,0.3146558684178442,0.3175291387828061,2.302573656302008,0.0028732703649618774,0.009131469180629887,1.9879177878841638,0.0014453667965917427,False,0.0038274564874999518,0.0038274564874999518,0.3175291387828061,1.5791152908932418,12.338701660977677,validation_only
mfeat-fourier,classification,tabicl_v2,0,att50,49,8,8,1.061352770413272,31.63259445695833,0.488959101687085,64.6937429895762,1.583614724238767,RBF,1.2940390247164177,0.3146558684178442,0.3157095164180539,2.302573656302008,0.0010536480002096837,0.003348572538969787,1.9879177878841638,0.0005300259430401958,False,0.00283906847999111,0.00283906847999111,0.3157095164180539,1.4262175511103123,12.51363717066124,validation_only
mfeat-fourier,classification,tabicl_v2,0,att51,50,8,8,1.1214825100719277,30.227269378930643,0.6366341051255555,47.47981475634154,1.522305210870909,RBF,1.3226476345753502,0.3146558684178442,0.31439799316367834,2.302573656302008,-0.00025787525416587354,-0.0008195469401620395,1.9879177878841638,-0.000129721287136498,False,0.002836636285148456,0.002836636285148456,0.31439799316367834,0.7491166670806706,11.793146910145879,validation_only
mfeat-fourier,classification,tabicl_v2,0,att52,51,8,8,1.161140496191022,29.205683341796,0.7915548767755375,36.896599589870135,1.4634754697870491,RBF,1.4233721757173432,0.3146558684178442,0.3148435006402651,2.302573656302008,0.00018763222242090816,0.0005963093056689595,1.9879177878841638,9.438630891301301e-05,False,0.0032644910129789517,0.0032644910129789517,0.3148435006402651,1.3867275300435722,12.283462487859651,validation_only
mfeat-fourier,classification,tabicl_v2,0,att53,52,8,8,1.1023861562771031,30.58125111855629,0.5981806167949015,51.123774759558444,1.5731241465903743,RBF,1.379736764969596,0.3146558684178442,0.3170151173109258,2.302573656302008,0.002359248893081589,0.007497870308106403,1.9879177878841638,0.0011867939949330856,False,0.003380913718906155,0.003380913718906155,0.3170151173109258,1.7381463930942118,11.940091834636405,validation_only
mfeat-fourier,classification,tabicl_v2,0,att54,53,8,8,1.0623213165679997,31.19663215749476,0.5724515392580042,54.49654690060048,1.5347431841561239,RBF,1.4851734423825504,0.3146558684178442,0.3153878741054355,2.302573656302008,0.0007320056875912972,0.002326369094185262,1.9879177878841638,0.0003682273442356014,False,0.0022602508100213947,0.0022602508100213947,0.3153878741054355,2.3416542150080204,14.580363609828055,validation_only
mfeat-fourier,classification,tabicl_v2,0,att55,54,8,8,1.048478504314128,32.59295941745121,0.3279066839206105,99.39705719857267,1.7183474871949256,RBF,1.4618721516720454,0.3146558684178442,0.3171586231320016,2.302573656302008,0.002502754714157396,0.00795394259367153,1.9879177878841638,0.0012589830069487922,False,0.0034170569021891774,0.0034170569021891774,0.3171586231320016,2.4830743530765176,16.261279419763014,validation_only
mfeat-fourier,classification,tabicl_v2,0,att56,55,8,8,1.1689197616973384,28.983322240661174,0.8367320961042956,34.638712170362965,1.462994171942145,RBF,1.4077598395752065,0.3146558684178442,0.3145282502419157,2.302573656302008,-0.00012761817592849,-0.0004055801551395847,1.9879177878841638,-6.419690829585068e-05,False,0.002912670219766678,0.002912670219766678,0.3145282502419157,1.6126616238616407,18.508009990444407,validation_only
mfeat-fourier,classification,tabicl_v2,0,att57,56,8,8,1.1111479439203695,30.089794807246285,0.6619083419096139,45.45915635454427,1.5241493728029591,RBF,1.3787003022673363,0.3146558684178442,0.31681568860060416,2.302573656302008,0.002159820182759953,0.006864070877241166,1.9879177878841638,0.0010864735935879686,False,0.0035355445136227527,0.0035355445136227527,0.31681568860060416,2.191619650926441,18.462931430898607,validation_only
mfeat-fourier,classification,tabicl_v2,0,att58,57,8,8,1.1341377752109687,29.781168441956567,0.7404317425955932,40.22135563442795,1.478493437714758,RBF,1.2911592697974978,0.3146558684178442,0.31642405399551043,2.302573656302008,0.0017681855776662259,0.0056194266662084975,1.9879177878841638,0.0008894661481691305,False,0.0018008655462656185,0.0018008655462656185,0.31642405399551043,1.2809254510793835,20.159309924812987,validation_only
mfeat-fourier,classification,tabicl_v2,0,att59,58,8,8,1.0555880783733662,32.404668098809104,0.35407065096359347,91.5203449103186,1.6676938125105636,RBF,1.4656676765519254,0.3146558684178442,0.31621853681986467,2.302573656302008,0.0015626684020204618,0.0049662776349218805,1.9879177878841638,0.0007860830118551756,False,0.003162891569276122,0.003162891569276122,0.31621853681986467,2.405601172009483,16.449585299007595,validation_only
mfeat-fourier,classification,tabicl_v2,0,att60,59,8,8,1.1160955934551513,30.82744614298957,0.5799888088549755,53.15179478005735,1.5275166814971743,RBF,1.2600696028431027,0.3146558684178442,0.31593600549649326,2.302573656302008,0.0012801370786490462,0.004068371853624865,1.9879177878841638,0.000643958762505746,False,0.0031323377031995886,0.0031323377031995886,0.31593600549649326,2.0204369369894266,17.767874903045595,validation_only
mfeat-fourier,classification,tabicl_v2,0,att61,60,8,8,1.2094340966882589,28.505576383800758,0.8734112725582814,32.63706031673483,1.4651674073761471,RBF,1.3869792477796903,0.3146558684178442,0.3227171734446401,2.302573656302008,0.008061305026795917,0.025619433279060876,1.9879177878841638,0.00405515010526464,False,0.004976517634668281,0.004976517634668281,0.3227171734446401,2.5628974640276283,18.41210215422325,validation_only
mfeat-fourier,classification,tabicl_v2,0,att62,61,8,8,1.0873170904549958,31.05086144336281,0.5163845978751155,60.13126954431796,1.5829449007640874,RBF,1.3759486958361435,0.3146558684178442,0.3169323446114136,2.302573656302008,0.00227647619356941,0.007234812447694081,1.9879177878841638,0.0011451561062755884,False,0.003685211683764601,0.003685211683764601,0.3169323446114136,2.0259541848208755,16.47502554836683,validation_only
mfeat-fourier,classification,tabicl_v2,0,att63,62,8,8,1.0416689436468425,32.78998204010415,0.3447655887333662,95.10804764643483,1.6341164594007018,RBF,1.5221477378784258,0.3146558684178442,0.32045719845353837,2.302573656302008,0.005801330035694163,0.01843706289307258,1.9879177878841638,0.002918294745915422,False,0.005553434240480492,0.005553434240480492,0.32045719845353837,1.3957073900382966,11.327211465220898,validation_only
