stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,phoneme,classification,tabm_d,1,PLE,4,test,random_orthogonal,7,0.3254466894284062,0.33188703566819266,0.006440346239786454,0.12000830225977674,0.3557001550216228,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,default,-1,0.30558975002736005,0.30558975002736005,0.0,0.0,0.3822587269823998,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,0,0.30558975002736005,0.29352813241337516,-0.012061617613984887,0.11682815782387833,0.22675965609960258,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,1,0.30558975002736005,0.29109108469603695,-0.014498665331323102,0.11378215137229633,0.24193648085929453,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,2,0.30558975002736005,0.28910163802168687,-0.016488112005673183,0.11996901467113395,0.1793764701578766,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,3,0.30558975002736005,0.29742272412825665,-0.008167025899103397,0.12987431109089834,0.21715186117216945,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,4,0.30558975002736005,0.2884688009194824,-0.017120949107877648,0.11505027042384755,0.3313129269517958,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,5,0.30558975002736005,0.2761978539711474,-0.029391896056212674,0.11219659399470198,0.2711288121063262,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,6,0.30558975002736005,0.2826273484297125,-0.022962401597647564,0.12095821170507767,0.36936511006206274,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,validation,random_orthogonal,7,0.30558975002736005,0.30582394410920866,0.00023419408184860435,0.10740512137579052,0.28652728209272027,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,default,-1,0.3237471780404253,0.3237471780404253,0.0,0.0,0.3822587269823998,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,0,0.3237471780404253,0.3215591210013287,-0.0021880570390965803,0.10758413449295494,0.22675965609960258,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,1,0.3237471780404253,0.31862111749836036,-0.005126060542064936,0.10484575745451329,0.24193648085929453,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,2,0.3237471780404253,0.31674902766382956,-0.006998150376595735,0.11768739915147979,0.1793764701578766,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,3,0.3237471780404253,0.3116123391388793,-0.012134838901545986,0.12018808074231851,0.21715186117216945,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,4,0.3237471780404253,0.32685293784358493,0.0031057598031596356,0.10604328814222873,0.3313129269517958,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,5,0.3237471780404253,0.3217839711651316,-0.0019632068752937215,0.1062748169850339,0.2711288121063262,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,6,0.3237471780404253,0.3326128768466301,0.008865698806204803,0.11569830507639468,0.36936511006206274,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,8,test,random_orthogonal,7,0.3237471780404253,0.3386748541379047,0.014927676097479414,0.1046448574973355,0.28652728209272027,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,default,-1,0.28605371024619214,0.28605371024619214,0.0,0.0,0.35966128413565457,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,0,0.28605371024619214,0.2775174073370519,-0.008536302909140259,0.09319567971257245,0.2889950508251786,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,1,0.28605371024619214,0.2850562679190701,-0.0009974423271220112,0.09951753474961089,0.3224525360856205,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,2,0.28605371024619214,0.2937091693820439,0.00765545913585175,0.10588606854768903,0.2708525029011071,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,3,0.28605371024619214,0.29992847637264036,0.013874766126448224,0.10844382794320466,0.23807985801249743,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,4,0.28605371024619214,0.2822044480106266,-0.0038492622355655315,0.0975290515381,0.32544911513105035,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,5,0.28605371024619214,0.2925598555970855,0.006506145350893389,0.10226680873095981,0.31220567505806684,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,6,0.28605371024619214,0.2897492536841515,0.003695543437959359,0.09646918712389273,0.32892598607577384,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,validation,random_orthogonal,7,0.28605371024619214,0.2849771525205185,-0.0010765577256736658,0.10635180886835714,0.36541237705387175,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,default,-1,0.3270112933731107,0.3270112933731107,0.0,0.0,0.35966128413565457,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,0,0.3270112933731107,0.3168747312845657,-0.010136562088544965,0.08621996741055657,0.2889950508251786,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,1,0.3270112933731107,0.32505791051756927,-0.001953382855541419,0.09396197574718787,0.3224525360856205,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,2,0.3270112933731107,0.3258486272946493,-0.001162666078461383,0.09103648490138423,0.2708525029011071,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,3,0.3270112933731107,0.31519902275670847,-0.01181227061640222,0.08867836061878799,0.23807985801249743,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,4,0.3270112933731107,0.33114753764247573,0.004136244269365041,0.09148059225800763,0.32544911513105035,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,5,0.3270112933731107,0.31335223959670333,-0.01365905377640736,0.09314375457745544,0.31220567505806684,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,6,0.3270112933731107,0.31725020366167406,-0.009761089711436632,0.08047514457434675,0.32892598607577384,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,16,test,random_orthogonal,7,0.3270112933731107,0.33411343866542376,0.007102145292313067,0.09549550165364465,0.36541237705387175,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,default,-1,0.28792943228446216,0.28792943228446216,0.0,0.0,0.3746257461607456,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,0,0.28792943228446216,0.3029133181776499,0.01498388589318772,0.08454728067914144,0.347941217944026,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,1,0.28792943228446216,0.2940485840593462,0.006119151774884035,0.08357464112154969,0.30730711901560426,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,2,0.28792943228446216,0.28813565533622776,0.0002062230517655972,0.08318501815278531,0.31655726209282875,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,3,0.28792943228446216,0.2772115749427626,-0.010717857341699555,0.07220652508621088,0.2931917270179838,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,4,0.28792943228446216,0.28838121141432677,0.00045177912986460456,0.08012489118917598,0.3002011610660702,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,5,0.28792943228446216,0.28360134787687835,-0.00432808440758381,0.08025864318196667,0.35035482002422214,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,6,0.28792943228446216,0.2867468994211747,-0.0011825328632874554,0.0912599326017066,0.34597574383951724,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,random_orthogonal,7,0.28792943228446216,0.28084718104041073,-0.00708225124405143,0.07786006871690865,0.31524215592071414,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,default,-1,0.3518327101953873,0.3518327101953873,0.0,0.0,0.3746257461607456,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,0,0.3518327101953873,0.33420844850102005,-0.01762426169436726,0.08475729360535478,0.347941217944026,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,1,0.3518327101953873,0.3096469967528598,-0.04218571344252753,0.08305510336618399,0.30730711901560426,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,2,0.3518327101953873,0.32736603370072875,-0.024466676494658557,0.08590694647288845,0.31655726209282875,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,3,0.3518327101953873,0.32579305997419694,-0.02603965022119037,0.08334777799744472,0.2931917270179838,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,4,0.3518327101953873,0.3213849698678186,-0.030447740327568695,0.09032153227426362,0.3002011610660702,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,5,0.3518327101953873,0.3261190707891939,-0.025713639406193423,0.08956374778189194,0.35035482002422214,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,6,0.3518327101953873,0.3498538974231865,-0.0019788127722007998,0.08567356491198183,0.34597574383951724,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,PLE,32,test,random_orthogonal,7,0.3518327101953873,0.3255246385477329,-0.02630807164765442,0.08520885163745924,0.31524215592071414,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,default,-1,0.284714124105503,0.284714124105503,0.0,0.0,0.21249629999510944,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,0,0.284714124105503,0.32289313376262885,0.03817900965712584,0.09455123965147948,0.19358569500036538,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,1,0.284714124105503,0.2997388080093407,0.01502468390383771,0.07995565218469088,0.2585382640827447,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,2,0.284714124105503,0.30230913081794974,0.017595006712446737,0.07494757006937518,0.30501139792613685,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,3,0.284714124105503,0.2885826836860593,0.003868559580556319,0.08987684682387015,0.30213009379804134,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,4,0.284714124105503,0.32079527120504014,0.036081147099537136,0.10968793492339032,0.3275905910413712,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,5,0.284714124105503,0.28592862742606967,0.0012145033205666622,0.09737371438710134,0.2592775181401521,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,6,0.284714124105503,0.3170446847102538,0.03233056060475081,0.08014704400973194,0.24991130898706615,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,random_orthogonal,7,0.284714124105503,0.2934012998868073,0.00868717578130429,0.0722895747447627,0.28690528497099876,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,test,default,-1,0.32498907188505843,0.32498907188505843,0.0,0.0,0.21249629999510944,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,tabm_d,1,RBF,4,test,random_orthogonal,0,0.32498907188505843,0.3185653141843058,-0.0064237577007526525,0.0955989879100384,0.19358569500036538,guarded_embedding_fit,between_numerical_embedding_and_backbone
