stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,default,-1,0.3220074284977875,0.3220074284977875,0.0,0.0,0.15588798583485186,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,0,0.3220074284977875,0.33428865466524477,0.012281226167457249,0.18193638530712464,0.12724647810682654,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,1,0.3220074284977875,0.3807629328650728,0.05875550436728527,0.18004723403988762,0.21055668289773166,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,2,0.3220074284977875,0.3053138369124934,-0.0166935915852941,0.140948152354088,0.4051622929982841,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,3,0.3220074284977875,0.31494025162815226,-0.007067176869635261,0.08752598217423528,0.182732222834602,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,4,0.3220074284977875,0.34582867511355075,0.023821246615763236,0.1514785307353328,0.19374050991609693,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,5,0.3220074284977875,0.3328471973163052,0.01083976881851767,0.1313825717496535,0.222669362090528,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,6,0.3220074284977875,0.34978695040391966,0.027779521906132143,0.15624800730664445,0.19545178511179984,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,7,0.3220074284977875,0.3560740524646023,0.03406662396681476,0.14170462156045635,0.19955831207334995,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,default,-1,0.29826839248340886,0.29826839248340886,0.0,0.0,0.15588798583485186,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,0,0.29826839248340886,0.3093322125828861,0.011063820099477262,0.18837635884243548,0.12724647810682654,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,1,0.29826839248340886,0.3056449164384606,0.007376523955051728,0.17356133977624424,0.21055668289773166,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,2,0.29826839248340886,0.28225311983419354,-0.016015272649215317,0.13906772499766265,0.4051622929982841,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,3,0.29826839248340886,0.28167683619635286,-0.016591556287055997,0.10529710789003584,0.182732222834602,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,4,0.29826839248340886,0.2575339563689869,-0.04073443611442196,0.14021328152937984,0.19374050991609693,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,5,0.29826839248340886,0.2803136989741193,-0.017954693509289577,0.12567384393768374,0.222669362090528,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,6,0.29826839248340886,0.2684487932672664,-0.029819599216142467,0.16215846816827456,0.19545178511179984,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,7,0.29826839248340886,0.3089491309796558,0.010680738496246955,0.1657534519264874,0.19955831207334995,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,default,-1,0.3802605119345768,0.3802605119345768,0.0,0.0,0.14453861792571843,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,0,0.3802605119345768,0.3751523862873177,-0.005108125647259099,0.1627736726561233,0.15417427010834217,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,1,0.3802605119345768,0.35483722290637854,-0.025423289028198237,0.15995231750822433,0.1875892491079867,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,2,0.3802605119345768,0.400915255527695,0.020654743593118252,0.1502823963116386,0.15894190222024918,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,3,0.3802605119345768,0.4022141041169407,0.021953592182363924,0.14564842519713903,0.1932194570545107,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,4,0.3802605119345768,0.3370661310574852,-0.0431943808770916,0.15731003000435226,0.195630342932418,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,5,0.3802605119345768,0.3852691968311406,0.005008684896563809,0.14141165079713813,0.21121831913478673,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,6,0.3802605119345768,0.3786362840604853,-0.0016242278740914995,0.16123305730165238,0.18595161708071828,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,7,0.3802605119345768,0.3889533282266613,0.008692816292084515,0.15251885017452646,0.1912953439168632,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,default,-1,0.30914619211232774,0.30914619211232774,0.0,0.0,0.14453861792571843,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,0,0.30914619211232774,0.3254701239014697,0.016323931789141932,0.1376619716847296,0.15417427010834217,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,1,0.30914619211232774,0.3237873638607318,0.01464117174840407,0.1469942999376863,0.1875892491079867,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,2,0.30914619211232774,0.32107304696183625,0.011926854849508506,0.14410354408229706,0.15894190222024918,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,3,0.30914619211232774,0.34350949244554296,0.03436330033321522,0.13700862524748447,0.1932194570545107,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,4,0.30914619211232774,0.31616172334243997,0.007015531230112226,0.12005270468909615,0.195630342932418,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,5,0.30914619211232774,0.34858357998143463,0.03943738786910689,0.14337315751836793,0.21121831913478673,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,6,0.30914619211232774,0.31439868153260997,0.005252489420282225,0.128896920475752,0.18595161708071828,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,resnet_tabular,1,RBF,16,test,random_orthogonal,7,0.30914619211232774,0.32591304702696977,0.016766854914642026,0.1272603378550698,0.1912953439168632,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,default,-1,0.07952249534835913,0.07952249534835913,0.0,0.0,0.46653251396492124,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,0,0.07952249534835913,0.07510476160896494,-0.004417733739394192,0.3332636083680246,0.5407180259935558,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,1,0.07952249534835913,0.07223097348965976,-0.007291521858699371,0.30154039505844354,0.6290521388873458,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,2,0.07952249534835913,0.07153688727697931,-0.007985608071379824,0.32919398214198,0.7856383991893381,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,3,0.07952249534835913,0.07861458918558237,-0.0009079061627767643,0.2346222946971378,0.5873140629846603,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,4,0.07952249534835913,0.0763620581840363,-0.003160437164322835,0.3527538858479291,0.45810099481604993,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,5,0.07952249534835913,0.07500059290156078,-0.0045219024467983565,0.33617679834203734,0.6109367648605257,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,6,0.07952249534835913,0.08096246830955564,0.001439972961196509,0.3484458598851653,0.5500946841202676,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,7,0.07952249534835913,0.07811231789355988,-0.0014101774547992524,0.26774177173775937,0.7244486990384758,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,default,-1,0.08066597320258072,0.08066597320258072,0.0,0.0,0.46653251396492124,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,0,0.08066597320258072,0.07857857835877521,-0.002087394843805504,0.3359195099077017,0.5407180259935558,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,1,0.08066597320258072,0.08043064158133545,-0.00023533162124526885,0.2957362147811118,0.6290521388873458,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,2,0.08066597320258072,0.07801192342179038,-0.0026540497807903407,0.28384585798453527,0.7856383991893381,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,3,0.08066597320258072,0.07919036741819883,-0.0014756057843818837,0.2652123015986469,0.5873140629846603,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,4,0.08066597320258072,0.08234685880247114,0.001680885599890422,0.40644442241634704,0.45810099481604993,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,5,0.08066597320258072,0.08128038218904633,0.0006144089864656144,0.3541560563045357,0.6109367648605257,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,6,0.08066597320258072,0.07957604834713258,-0.001089924855448135,0.3420742369928805,0.5500946841202676,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,7,0.08066597320258072,0.0757578462837989,-0.004908126918781813,0.27405603943201484,0.7244486990384758,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,default,-1,0.07780389840924688,0.07780389840924688,0.0,0.0,0.4772013870533556,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,0,0.07780389840924688,0.07673516593452123,-0.0010687324747256505,0.3046960105170577,0.4402289870195091,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,1,0.07780389840924688,0.07843658955806514,0.0006326911488182541,0.2820411403291865,0.4574680768419057,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,2,0.07780389840924688,0.08351452005954414,0.0057106216502972595,0.2964346123403423,0.5144909350201488,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,3,0.07780389840924688,0.08043618607195079,0.0026322876627039027,0.28710266714080357,0.4854251882061362,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,4,0.07780389840924688,0.08156355523022117,0.0037596568209742887,0.2638274279530744,0.6198891960084438,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,5,0.07780389840924688,0.07958893220157537,0.001785033792328486,0.31627528624570056,0.7090099139604717,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,6,0.07780389840924688,0.07584333510371619,-0.0019605633055306965,0.2964722074562686,0.3896117671392858,guarded_embedding_fit,between_numerical_embedding_and_backbone
