stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,0,0.057194637973992546,0.10363266609998027,0.046438028125987726,0.13178067378703462,0.404385358793661,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,1,0.057194637973992546,0.15801377677512857,0.10081913880113602,0.13590269357052634,0.3305599959567189,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,2,0.057194637973992546,0.13072929306640974,0.07353465509241719,0.11065722717301615,0.8558739540167153,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,3,0.057194637973992546,0.05322498110247313,-0.003969656871519414,0.10983677475262818,0.8587946670595556,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,4,0.057194637973992546,0.1663650601299797,0.10917042215598716,0.17288572031931498,0.20405530091375113,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,5,0.057194637973992546,0.1660648944012211,0.10887025642722856,0.17066244295649005,0.6182299491483718,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,6,0.057194637973992546,0.12697995111650773,0.06978531314251518,0.1505973458628471,0.23222241480834782,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,7,0.057194637973992546,0.1785545178187167,0.12135987984472416,0.18297521669914796,0.2571683779824525,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,default,-1,0.25179451465880975,0.25179451465880975,0.0,0.0,0.39658828009851277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,0,0.25179451465880975,0.36045011764699725,0.1086556029881875,0.21274482494398594,0.22092557908035815,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,1,0.25179451465880975,0.380577499854701,0.12878298519589126,0.226913517974745,0.21710574813187122,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,2,0.25179451465880975,0.31012580281954216,0.05833128816073241,0.2062527349398352,0.27965149213559926,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,3,0.25179451465880975,0.2802933239507102,0.028498809291900462,0.1589699876717495,0.27660763706080616,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,4,0.25179451465880975,0.29298801285035214,0.04119349819154239,0.1681965414570506,0.3084545030724257,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,5,0.25179451465880975,0.3615986861659512,0.10980417150714145,0.19540362672501438,0.22439945209771395,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,6,0.25179451465880975,0.2777520582001288,0.025957543541319072,0.17728983127951098,0.6235696061048657,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,7,0.25179451465880975,0.3306027435543811,0.07880822889557132,0.2512052681917982,0.23243545088917017,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,default,-1,0.259002692841833,0.259002692841833,0.0,0.0,0.39658828009851277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,0,0.259002692841833,0.2994373251842015,0.04043463234236849,0.2080437515528212,0.22092557908035815,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,1,0.259002692841833,0.365510066741123,0.10650737389928999,0.2507357886669739,0.21710574813187122,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,2,0.259002692841833,0.25014835110369976,-0.008854341738133265,0.22945264507242297,0.27965149213559926,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,3,0.259002692841833,0.2665541927904844,0.007551499948651397,0.20553388752068544,0.27660763706080616,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,4,0.259002692841833,0.3141836975372332,0.05518100469540016,0.2114632636678262,0.3084545030724257,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,5,0.259002692841833,0.2905086388469717,0.031505946005138674,0.22822321466331008,0.22439945209771395,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,6,0.259002692841833,0.24048907076870074,-0.018513622073132285,0.23029153168871827,0.6235696061048657,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,0,RBF,32,test,random_orthogonal,7,0.259002692841833,0.31689088935038595,0.057888196508552925,0.23670110920318382,0.23243545088917017,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,default,-1,2.1099669020649754e-05,2.1099669020649754e-05,0.0,0.0,1.4854937989730388,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,0,2.1099669020649754e-05,1.278273811316126e-05,-8.316930907488494e-06,1.2413683072745371e-05,1.0926301730796695,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,1,2.1099669020649754e-05,0.00014229179244967767,0.0001211921234290279,0.00012234689804267523,0.6124536339193583,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,2,2.1099669020649754e-05,0.0006046785782945683,0.0005835789092739185,0.0009540352909014939,0.30001740902662277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,3,2.1099669020649754e-05,0.00046315520794535986,0.0004420555389247101,0.0007378995327518811,0.30470626801252365,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,4,2.1099669020649754e-05,0.0002774857491627897,0.00025638608014213993,0.00029612673896528476,0.43468479299917817,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,5,2.1099669020649754e-05,0.0004239188865592554,0.0004028192175386056,0.0004909239218793925,0.292155085131526,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,6,2.1099669020649754e-05,0.00023399917134058894,0.00021289950231993918,0.002883196824519109,0.3296094979159534,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,validation,random_orthogonal,7,2.1099669020649754e-05,3.8628081814487744e-05,1.752841279383799e-05,1.9689633273947784e-05,0.80022954614833,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,default,-1,2.298050089406743e-05,2.298050089406743e-05,0.0,0.0,1.4854937989730388,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,0,2.298050089406743e-05,1.290332849376755e-05,-1.007717240029988e-05,4.0954496424639834e-05,1.0926301730796695,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,1,2.298050089406743e-05,0.00016369160733774467,0.00014071110644367724,0.0004015212131126183,0.6124536339193583,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,2,2.298050089406743e-05,0.0006356580443218646,0.0006126775434277972,0.0011177479033596558,0.30001740902662277,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,3,2.298050089406743e-05,0.013035062419086339,0.01301208191819227,0.05028174162616099,0.30470626801252365,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,4,2.298050089406743e-05,0.014351528924559967,0.0143285484236659,0.0504500784098257,0.43468479299917817,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,5,2.298050089406743e-05,0.0004173838158954323,0.0003944033150013649,0.0004620102040679773,0.292155085131526,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,6,2.298050089406743e-05,7.609089377852055e-05,5.311039288445312e-05,0.0004958064013143417,0.3296094979159534,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,4,test,random_orthogonal,7,2.298050089406743e-05,0.0152884184919243,0.015265437991030232,0.050526843341433696,0.80022954614833,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,default,-1,0.002101481650293893,0.002101481650293893,0.0,0.0,0.5371150448918343,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,0,0.002101481650293893,0.036684509645630664,0.034583027995336774,0.10407989858904769,0.4394983369857073,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,1,0.002101481650293893,0.02213928324830574,0.020037801598011846,0.062396130885955886,0.3295470990706235,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,2,0.002101481650293893,0.058172206670488336,0.056070725020194445,0.09412136181433732,0.3334276108071208,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,3,0.002101481650293893,0.01814087703900081,0.016039395388706915,0.06903108300638623,0.36411208217032254,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,4,0.002101481650293893,0.00036607821609494065,-0.0017354034341989523,0.007607128926764342,0.48440963006578386,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,5,0.002101481650293893,0.02666171576298858,0.024560234112694687,0.06498727971306845,0.4624001821503043,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,6,0.002101481650293893,0.04744261363507772,0.04534113198478383,0.08435942481067547,0.39502992993220687,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,7,0.002101481650293893,0.01981104593749985,0.017709564287205957,0.06328772168990769,0.7406762759201229,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,test,default,-1,0.008369713187933392,0.008369713187933392,0.0,0.0,0.5371150448918343,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,0,0.008369713187933392,0.06935282287638402,0.060983109688450624,0.12940797579674038,0.4394983369857073,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,1,0.008369713187933392,0.019422470523858742,0.01105275733592535,0.07997615034473127,0.3295470990706235,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,2,0.008369713187933392,0.06321317718103658,0.05484346399310319,0.10398782921864742,0.3334276108071208,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
