stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,sylvine,classification,tabm_d,1,PLE,16,test,random_orthogonal,7,0.24226612769812006,0.23563361492352142,-0.006632512774598642,0.1046968835058748,0.33669106801971793,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,default,-1,0.25631485386357794,0.25631485386357794,0.0,0.0,0.21283061290159822,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,0,0.25631485386357794,0.28454010974430327,0.02822525588072533,0.06857660048969114,0.2634014608338475,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,1,0.25631485386357794,0.28479447214794074,0.028479618284362795,0.09685553170476764,0.2749955551698804,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,2,0.25631485386357794,0.30226793896151094,0.045953085097933,0.08029241266368932,0.261756788007915,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,3,0.25631485386357794,0.27710187332817493,0.02078701946459699,0.08956689078174802,0.26890960917808115,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,4,0.25631485386357794,0.2708953458292618,0.01458049196568384,0.09770684088476542,0.21838496904820204,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,5,0.25631485386357794,0.25974722563901415,0.003432371775436205,0.061512373902056,0.27270909398794174,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,6,0.25631485386357794,0.3077560016483079,0.05144114778472997,0.12666676255478612,0.17838253895752132,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,validation,random_orthogonal,7,0.25631485386357794,0.2970006403853108,0.04068578652173288,0.079870387987835,0.24342633201740682,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,default,-1,0.21913517408846078,0.21913517408846078,0.0,0.0,0.21283061290159822,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,0,0.21913517408846078,0.2376700972142275,0.01853492312576671,0.06966538204677915,0.2634014608338475,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,1,0.21913517408846078,0.2506456763822401,0.03151050229377933,0.0889168225479848,0.2749955551698804,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,2,0.21913517408846078,0.26142150690431776,0.042286332815856975,0.08251975888114194,0.261756788007915,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,3,0.21913517408846078,0.23943958817173483,0.020304414083274047,0.07244347729218936,0.26890960917808115,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,4,0.21913517408846078,0.24273097253730563,0.02359579844884485,0.09283143517649359,0.21838496904820204,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,5,0.21913517408846078,0.2328705880026365,0.01373541391417571,0.05688770597782128,0.27270909398794174,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,6,0.21913517408846078,0.27796081809820905,0.05882564400974827,0.1239842309982987,0.17838253895752132,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,8,test,random_orthogonal,7,0.21913517408846078,0.24631148662057833,0.027176312532117552,0.0752657066638715,0.24342633201740682,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,default,-1,0.3228403439560985,0.3228403439560985,0.0,0.0,0.3858758741989732,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,0,0.3228403439560985,0.34705272075503313,0.02421237679893462,0.10666519497093357,0.3971694849897176,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,1,0.3228403439560985,0.3479313803637317,0.025091036407633216,0.10997732199856673,0.36763883917592466,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,2,0.3228403439560985,0.35453664372430654,0.031696299768208036,0.11483314969200088,0.39557345514185727,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,3,0.3228403439560985,0.34871944759054635,0.025879103634447842,0.12617521280194574,0.3039787891320884,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,4,0.3228403439560985,0.38622380783691324,0.06338346388081473,0.10658656741244732,0.4445363050326705,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,5,0.3228403439560985,0.3760381928905463,0.05319784893444779,0.1125061172751628,0.41469527198933065,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,6,0.3228403439560985,0.39531530631418466,0.07247496235808615,0.09247081095635559,0.4796963417902589,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,validation,random_orthogonal,7,0.3228403439560985,0.3627370077410501,0.0398966637849516,0.13390249338530483,0.33424924896098673,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,default,-1,0.26259571035011264,0.26259571035011264,0.0,0.0,0.3858758741989732,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,0,0.26259571035011264,0.3022663660588132,0.03967065570870054,0.09648092280513064,0.3971694849897176,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,1,0.26259571035011264,0.28155272540922827,0.018957015059115623,0.10312535838791748,0.36763883917592466,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,2,0.26259571035011264,0.30805033386547187,0.04545462351535923,0.10735025024367996,0.39557345514185727,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,3,0.26259571035011264,0.30163460473556647,0.039038894385453826,0.1357848321298001,0.3039787891320884,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,4,0.26259571035011264,0.32191189339494897,0.059316183044836324,0.09867463262838959,0.4445363050326705,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,5,0.26259571035011264,0.32348471496401554,0.0608890046139029,0.10269212954510826,0.41469527198933065,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,6,0.26259571035011264,0.2951688632793741,0.03257315292926144,0.0815509451236294,0.4796963417902589,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,sylvine,classification,tabm_d,1,RBF,16,test,random_orthogonal,7,0.26259571035011264,0.3224565361642447,0.059860825814132046,0.1425377658801109,0.33424924896098673,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,default,-1,0.08161521641632241,0.08161521641632241,0.0,0.0,0.408186892978847,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,0,0.08161521641632241,0.07401666548380376,-0.007598550932518655,0.24640771036603287,0.3726240510586649,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,1,0.08161521641632241,0.07816243921128842,-0.003452777205033994,0.26519602825583627,0.3613855540752411,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,2,0.08161521641632241,0.07400296988979391,-0.007612246526528504,0.24583387002714727,0.36921780719421804,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,3,0.08161521641632241,0.07574796752291683,-0.005867248893405577,0.2500700559968597,0.3686441348399967,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,4,0.08161521641632241,0.07150901568244432,-0.010106200733878093,0.2540560809047343,0.2826756718568504,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,5,0.08161521641632241,0.07575697602485233,-0.005858240391470079,0.27355959051526235,0.2782281420659274,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,6,0.08161521641632241,0.07701895984149415,-0.004596256574828261,0.2549621500409795,0.26910902210511267,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,validation,random_orthogonal,7,0.08161521641632241,0.0781531134809995,-0.003462102935322911,0.25266143484648845,0.27367626316845417,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,default,-1,0.08799309455871757,0.08799309455871757,0.0,0.0,0.408186892978847,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,0,0.08799309455871757,0.08053952421323121,-0.0074535703454863544,0.2604969337644974,0.3726240510586649,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,1,0.08799309455871757,0.082603858442298,-0.00538923611641956,0.2542417224080908,0.3613855540752411,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,2,0.08799309455871757,0.08605531964012263,-0.0019377749185949394,0.2374445001393391,0.36921780719421804,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,3,0.08799309455871757,0.08446524637963101,-0.0035278481790865512,0.2466709426553317,0.3686441348399967,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,4,0.08799309455871757,0.07837128672051245,-0.009621807838205113,0.2514012419606566,0.2826756718568504,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,5,0.08799309455871757,0.08351072379918371,-0.004482370759533852,0.23649828823128374,0.2782281420659274,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,6,0.08799309455871757,0.08208613807120994,-0.0059069564875076225,0.24109915726601275,0.26910902210511267,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,8,test,random_orthogonal,7,0.08799309455871757,0.0834144730443787,-0.004578621514338868,0.26390334667105797,0.27367626316845417,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,default,-1,0.07507860669723056,0.07507860669723056,0.0,0.0,0.33249437203630805,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,0,0.07507860669723056,0.07891545730970607,0.0038368506124755175,0.2307972645517718,0.4158162830863148,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,1,0.07507860669723056,0.07709213493694107,0.002013528239710516,0.20803172730082972,0.42446211096830666,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,2,0.07507860669723056,0.07771614893179873,0.002637542234568177,0.2253804491506632,0.39748096000403166,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,3,0.07507860669723056,0.07469318665235399,-0.0003854200448765721,0.2229204920046595,0.3779560460243374,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,4,0.07507860669723056,0.07490179972681774,-0.00017680697041282112,0.19784676382075755,0.3964668239932507,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,5,0.07507860669723056,0.07847302596724166,0.0033944192700111064,0.20218644724939422,0.3959057198371738,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,6,0.07507860669723056,0.08106565567746751,0.005987048980236956,0.21524420920575388,0.3985744961537421,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,validation,random_orthogonal,7,0.07507860669723056,0.07567770974808948,0.0005991030508589179,0.21212986395967592,0.3989448540378362,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,test,default,-1,0.07924277602582155,0.07924277602582155,0.0,0.0,0.33249437203630805,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,test,random_orthogonal,0,0.07924277602582155,0.08508221899144436,0.005839442965622804,0.20246172795845988,0.4158162830863148,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,0,PLE,16,test,random_orthogonal,1,0.07924277602582155,0.08459424742102992,0.005351471395208363,0.1980976036146093,0.42446211096830666,guarded_embedding_fit,between_numerical_embedding_and_backbone
