dataset,task,model,seed,precision,action,feature_view,category_view,checkpoint,validation_prediction_mse,validation_max_gap,test_prediction_mse,test_max_gap,initial_validation_mse,amplification,validation_loss,reference_validation_loss,test_loss,reference_test_loss
credit_card_default,classification,ft_transformer,8101,fp32,3,3,0,10,0.0004815607614424674,0.42496031522750854,0.0004429992089154104,0.29688790440559387,1.8560708525683367e-15,259451712619.757,0.43749750293779455,0.4394144722511575,0.4368249875076714,0.4381604195727681
credit_card_default,classification,ft_transformer,8101,fp32,3,3,0,20,0.005260491420530984,0.794189453125,0.005439446235895589,0.879755973815918,1.8560708525683367e-15,2834208302582.729,0.45801979003469645,0.4683749839168071,0.4513354926879093,0.4676786673033177
credit_card_default,classification,ft_transformer,8101,fp32,3,3,0,50,0.026128174778145212,0.9826590418815613,0.027286036256547515,0.9796469211578369,1.8560708525683367e-15,14077142982979.54,0.6108238063216277,0.5832265447713978,0.5954558929556673,0.5867268377096269
credit_card_default,classification,ft_transformer,8101,fp32,3,3,0,100,0.04114963060124841,0.9972130656242371,0.04066741271468983,0.9945980310440063,1.8560708525683367e-15,22170290829311.63,0.7104163443567889,0.7416892720889826,0.7125984460450303,0.7397658709921834
credit_card_default,classification,ft_transformer,8101,fp32,3,3,0,200,0.06182824844425566,0.999492883682251,0.060893169002519926,0.9985290169715881,1.8560708525683367e-15,33311362202957.32,0.883789101744915,0.9415003332625326,0.8942465234600225,0.9306031471441705
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834841497445095,0.7834841497445095,0.7799421728415624,0.7799421728415624
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4364386201328413,0.4364386201328413,0.44316299639193113,0.44316299639193113
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4315874414868199,0.4315874414868199,0.43620706027280537,0.43620706027280537
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4283220975712208,0.4283220975712208,0.4322588475671601,0.4322588475671601
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.439265192539885,0.439265192539885,0.4379280538135487,0.4379280538135487
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.46582427702389373,0.46582427702389373,0.46198198359351894,0.46198198359351894
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.5834413981536941,0.5834413981536941,0.5906291198497502,0.5906291198497502
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.7235783246513378,0.7235783246513378,0.7378907280096952,0.7378907280096952
credit_card_default,classification,ft_transformer,8101,iea64,1,1,0,200,0.010072424063857856,0.9321302175521851,0.011759765996870552,0.963995635509491,0.0,1.0072424063857855e+28,0.9018088332347194,0.9184575606484287,0.9098512092099715,0.9264761496047768
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834841497445095,0.7834841497445095,0.7799421728415624,0.7799421728415624
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4364386201328413,0.4364386201328413,0.44316299639193113,0.44316299639193113
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4315874414868199,0.4315874414868199,0.43620706027280537,0.43620706027280537
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4283220975712208,0.4283220975712208,0.4322588475671601,0.4322588475671601
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.439265192539885,0.439265192539885,0.4379280538135487,0.4379280538135487
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.46582427702389373,0.46582427702389373,0.46198198359351894,0.46198198359351894
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.5834413981536941,0.5834413981536941,0.5906291198497502,0.5906291198497502
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.7235783246513378,0.7235783246513378,0.7378907280096952,0.7378907280096952
credit_card_default,classification,ft_transformer,8101,iea64,2,2,0,200,0.010072424063857856,0.9321302175521851,0.011759765996870552,0.963995635509491,0.0,1.0072424063857855e+28,0.9018088332347194,0.9184575606484287,0.9098512092099715,0.9264761496047768
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834841497445095,0.7834841497445095,0.7799421728415624,0.7799421728415624
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4364386201328413,0.4364386201328413,0.44316299639193113,0.44316299639193113
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4315874414868199,0.4315874414868199,0.43620706027280537,0.43620706027280537
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4283220975712208,0.4283220975712208,0.4322588475671601,0.4322588475671601
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.439265192539885,0.439265192539885,0.4379280538135487,0.4379280538135487
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.46582427702389373,0.46582427702389373,0.46198198359351894,0.46198198359351894
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,50,0.009762407449665117,0.9669418334960938,0.010716823684512489,0.8894093632698059,0.0,9.762407449665115e+27,0.5861032264512287,0.5834413981536941,0.5911132464579468,0.5906291198497502
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,100,0.02482942358270336,0.9783192873001099,0.026107676959783496,0.9896292686462402,0.0,2.482942358270336e+28,0.7345536236893665,0.7235783246513378,0.7214540108449824,0.7378907280096952
credit_card_default,classification,ft_transformer,8101,iea64,3,3,0,200,0.04339287649827394,0.9978417158126831,0.043778635814565404,0.9968772530555725,0.0,4.339287649827394e+28,0.9184673994303919,0.9184575606484287,0.9562041440790552,0.9264761496047768
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,0,1.469898277169553e-15,1.4901161193847656e-07,1.4615160933336331e-15,1.7881393432617188e-07,1.469898277169553e-15,1.0,0.5814507836440239,0.5814507819266511,0.5818218143579703,0.5818218145504409
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,1,1.6289724199166264e-15,3.5762786865234375e-07,1.597457120287397e-15,2.682209014892578e-07,1.469898277169553e-15,1.1082211913693698,0.4336571925151108,0.43365719213197995,0.4376746900951762,0.4376746884086261
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,2,1.1429097902048041e-06,0.01037849485874176,1.2108664849377488e-06,0.010431766510009766,1.469898277169553e-15,777543458.5892566,0.4321887089144713,0.4322422685156866,0.43588210969864116,0.435955282891908
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,5,0.0001475973930585693,0.08808130025863647,0.00014040457910414043,0.07798737287521362,1.469898277169553e-15,100413338358.88557,0.43028742645708373,0.430085670448188,0.43453260604315613,0.4338811087903834
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,10,0.000879425183462948,0.4523553252220154,0.000668915406412222,0.38522589206695557,1.469898277169553e-15,598289825304.3575,0.4353588203629513,0.4337515068677188,0.43662096418086016,0.43469166856779323
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,20,0.005668647155900969,0.8410030007362366,0.005811390968289944,0.7082468867301941,1.469898277169553e-15,3856489421034.33,0.46441049905146853,0.4713916513392451,0.46208941293276506,0.462804533040367
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,50,0.025067459274971764,0.9790012836456299,0.02708962940852366,0.9623216390609741,1.469898277169553e-15,17053873498812.346,0.5914447240151591,0.5775972773389735,0.5782346919567726,0.5728664634942313
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,100,0.04890175986645781,0.9971936345100403,0.04504123148765897,0.9967148303985596,1.469898277169553e-15,33268805485385.97,0.7326798960625417,0.7324478913557873,0.7060872405935358,0.6883660769981518
credit_card_default,classification,ft_transformer,8202,fp32,1,1,0,200,0.06268787276064433,0.999556303024292,0.0613967693524037,0.9987640976905823,1.469898277169553e-15,42647762593039.13,0.909068771408787,0.8898901848377678,0.901372175163962,0.8519279748490465
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,0,1.4862925704998513e-15,1.7881393432617188e-07,1.4820367155721215e-15,1.7881393432617188e-07,1.4862925704998513e-15,1.0,0.5814507823459524,0.5814507819266511,0.581821814446187,0.5818218145504409
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,1,1.4521994717853203e-15,2.384185791015625e-07,1.4308762508186136e-15,2.980232238769531e-07,1.4862925704998513e-15,0.9770616503162192,0.43365719424917337,0.43365719213197995,0.43767468835702916,0.4376746884086261
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,2,1.731229349692202e-13,1.0788440704345703e-05,1.722176498630823e-13,8.851289749145508e-06,1.4862925704998513e-15,116.47971496688412,0.4322422781787462,0.4322422685156866,0.435955293703338,0.435955282891908
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,5,0.00011213607781392708,0.10260015726089478,0.00011347019900798283,0.07024705410003662,1.4862925704998513e-15,75446840036.49084,0.43025674434199984,0.430085670448188,0.4337042372595862,0.4338811087903834
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,10,0.0007054782600151963,0.33662304282188416,0.0005785783750641642,0.24434903264045715,1.4862925704998513e-15,474656385975.1641,0.435393771359519,0.4337515068677188,0.4367002801531612,0.43469166856779323
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,20,0.005547944269890042,0.7990070581436157,0.0060233674489393995,0.7565017938613892,1.4862925704998513e-15,3732740363510.144,0.4603316090516639,0.4713916513392451,0.45797833159405815,0.462804533040367
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,50,0.024481117623318012,0.9809773564338684,0.024244572622661015,0.9896809458732605,1.4862925704998513e-15,16471264210844.322,0.5659841389329389,0.5775972773389735,0.5582471124990058,0.5728664634942313
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,100,0.047241542482162904,0.9973888397216797,0.04663898302010561,0.9944457411766052,1.4862925704998513e-15,31784820445058.957,0.7229002681265047,0.7324478913557873,0.6946296934773454,0.6883660769981518
credit_card_default,classification,ft_transformer,8202,fp32,2,2,0,200,0.0626752770266695,0.9998845458030701,0.06004698826284492,0.9984499216079712,1.4862925704998513e-15,42168869219060.51,0.8922323092105546,0.8898901848377678,0.8757163985590839,0.8519279748490465
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,0,1.478095423834702e-15,1.7881393432617188e-07,1.5005219289321303e-15,1.7881393432617188e-07,1.478095423834702e-15,1.0,0.5814507826305371,0.5814507819266511,0.5818218139523128,0.5818218145504409
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,1,1.2731342600528587e-14,1.3113021850585938e-06,1.2209255597269338e-14,1.2516975402832031e-06,1.478095423834702e-15,8.613342816189082,0.4336571908077,0.43365719213197995,0.4376746898400502,0.4376746884086261
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,2,3.149042126449413e-05,0.038828372955322266,3.068596597856103e-05,0.039991945028305054,1.478095423834702e-15,21304728204.08093,0.4321517704689555,0.4322422685156866,0.43568421292238524,0.435955282891908
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,5,0.00018124536909439588,0.12673616409301758,0.0001776930311765797,0.11244145035743713,1.478095423834702e-15,122620885073.96992,0.43013432560044235,0.430085670448188,0.43407818038087265,0.4338811087903834
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,10,0.0007113196243802683,0.345477432012558,0.0006631780993148729,0.2901923656463623,1.478095423834702e-15,481240664783.9107,0.4337152224284038,0.4337515068677188,0.434167801284639,0.43469166856779323
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,20,0.006360478763906902,0.8081237077713013,0.006544230010880318,0.855308473110199,1.478095423834702e-15,4303158416799.351,0.46923652020063406,0.4713916513392451,0.46602819799775536,0.462804533040367
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,50,0.025988153373979743,0.9786372184753418,0.026561845133119818,0.9717428088188171,1.478095423834702e-15,17582189184076.686,0.5819207651512459,0.5775972773389735,0.572908924605391,0.5728664634942313
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,100,0.048022257106337084,0.994243860244751,0.04468228111957736,0.9961585402488708,1.478095423834702e-15,32489280686459.586,0.712942733769218,0.7324478913557873,0.6890927639234008,0.6883660769981518
credit_card_default,classification,ft_transformer,8202,fp32,3,3,0,200,0.06380565071904118,0.9993091821670532,0.05852603583083245,0.9987292289733887,1.478095423834702e-15,43167477342908.46,0.8844011895235776,0.8898901848377678,0.8769284540408315,0.8519279748490465
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814507822009162,0.5814507822009162,0.5818218141004252,0.5818218141004252
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4336571933660627,0.4336571933660627,0.4376746908822223,0.4376746908822223
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.432242267343264,0.432242267343264,0.4359552820245266,0.4359552820245266
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4299418732771548,0.4299418732771548,0.43448233996947844,0.43448233996947844
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.43475861461030263,0.43475861461030263,0.435046293343917,0.435046293343917
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.4638295124325673,0.4638295124325673,0.4565297042223472,0.4565297042223472
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.5835976037057254,0.5835976037057254,0.5852839185968071,0.5852839185968071
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.7383795937985294,0.7383795937985294,0.7312110378129031,0.7312110378129031
credit_card_default,classification,ft_transformer,8202,iea64,1,1,0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.9038275248207115,0.9038275248207115,0.879957074410353,0.879957074410353
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814507822009162,0.5814507822009162,0.5818218141004252,0.5818218141004252
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4336571933660627,0.4336571933660627,0.4376746908822223,0.4376746908822223
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.432242267343264,0.432242267343264,0.4359552820245266,0.4359552820245266
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4299418732771548,0.4299418732771548,0.43448233996947844,0.43448233996947844
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.43475861461030263,0.43475861461030263,0.435046293343917,0.435046293343917
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.4638295124325673,0.4638295124325673,0.4565297042223472,0.4565297042223472
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.5835976037057254,0.5835976037057254,0.5852839185968071,0.5852839185968071
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.7383795937985294,0.7383795937985294,0.7312110378129031,0.7312110378129031
credit_card_default,classification,ft_transformer,8202,iea64,2,2,0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.9038275248207115,0.9038275248207115,0.879957074410353,0.879957074410353
credit_card_default,classification,ft_transformer,8202,iea64,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814507822009162,0.5814507822009162,0.5818218141004252,0.5818218141004252
credit_card_default,classification,ft_transformer,8202,iea64,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4336571933660627,0.4336571933660627,0.4376746908822223,0.4376746908822223
credit_card_default,classification,ft_transformer,8202,iea64,3,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.432242267343264,0.432242267343264,0.4359552820245266,0.4359552820245266
credit_card_default,classification,ft_transformer,8202,iea64,3,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4299418732771548,0.4299418732771548,0.43448233996947844,0.43448233996947844
credit_card_default,classification,ft_transformer,8202,iea64,3,3,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.43475861461030263,0.43475861461030263,0.435046293343917,0.435046293343917
