experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,7,0.029311247350726984,0.029518935829401016
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,8,0.026527315745743293,0.025144800543785095
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,9,0.025965622932477245,0.027019081637263298
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,10,0.0250718521053478,0.023456376045942307
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,11,0.023521490702893073,0.024863582104444504
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,12,0.02340180328154292,0.022382555529475212
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,13,0.022894720275417228,0.021872511133551598
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,14,0.02376971671582805,0.02191195636987686
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,15,0.022093016072058366,0.02586672455072403
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,16,0.02143708129868903,0.021900324150919914
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,17,0.021728749176345583,0.022106537595391273
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,18,0.02030818656149296,0.02057918906211853
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,19,0.020908780771524475,0.02121140994131565
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,20,0.020534148091905027,0.020710384473204613
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,21,0.02134978097995231,0.022002846002578735
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,22,0.02020388025720201,0.022352317348122597
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,23,0.01970382250773346,0.021527018398046494
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,24,0.019259076747716427,0.02035403996706009
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,25,0.01946312079904257,0.02068324200809002
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,26,0.01926252392023618,0.02282215654850006
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,27,0.018371599600308687,0.02038615755736828
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,28,0.01981973597149492,0.021936191245913506
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,29,0.018228551083515003,0.021291546523571014
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,30,0.018089952879975946,0.02316204458475113
numeric_kappa,diamond,mlp,4,numeric_kappa_3,standard,31,0.018052327225605215,0.021193137392401695
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,1,0.19713480279558812,0.08548013865947723
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,2,0.06708532788375483,0.04684099182486534
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,3,0.047267578626189403,0.036513105034828186
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,4,0.039653829348257036,0.03057497926056385
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,5,0.03571797275905976,0.032363299280405045
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,6,0.033421361516589296,0.02695791982114315
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,7,0.028696518302180066,0.0271987896412611
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,8,0.028666954883120002,0.02922067791223526
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,9,0.028265474526247933,0.02719242125749588
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,10,0.02550113322743958,0.02358989417552948
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,11,0.025288425599944948,0.02286849170923233
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,12,0.02519568213190198,0.02314835414290428
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,13,0.024141192586218364,0.023342592641711235
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,14,0.023093858903899245,0.02493862435221672
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,15,0.023830556886945697,0.02286250703036785
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,16,0.02230814593912884,0.02240704745054245
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,17,0.021782098384896448,0.02476484887301922
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,18,0.02162592895786553,0.024807803332805634
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,19,0.021583019983829412,0.026393359526991844
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,20,0.02123334058436735,0.021181592717766762
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,21,0.020563395326020254,0.021900402382016182
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,22,0.020198717991935344,0.02186838909983635
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,23,0.0197886986254002,0.020982660353183746
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,24,0.0196811293486336,0.021049752831459045
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,25,0.0198800343946639,0.02150154672563076
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,26,0.019106488322702574,0.0206309761852026
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,27,0.019114235129004172,0.020718561485409737
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,28,0.01890396857502802,0.021103713661432266
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,29,0.018588928235508347,0.021341122686862946
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,30,0.01821179910856485,0.021146133542060852
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,31,0.018467081988628065,0.02188163623213768
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,32,0.018400211635737355,0.02156011201441288
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,33,0.018489248883027175,0.02052764594554901
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,34,0.01718889295237717,0.020570475608110428
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,35,0.017660671017541936,0.021424241364002228
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,36,0.016903690156914786,0.02192303165793419
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,37,0.01760094100103576,0.02133684977889061
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,38,0.017150629346386358,0.020975399762392044
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,39,0.0168734383353191,0.022137973457574844
numeric_kappa,diamond,mlp,0,numeric_kappa_10,standard,40,0.017002958112264186,0.020988402888178825
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,1,0.19255361091859757,0.08055014908313751
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,2,0.06637030726006297,0.047943416982889175
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,3,0.047830188966067465,0.03611379116773605
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,4,0.040228989748974056,0.03406306356191635
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,5,0.034943367629401145,0.03027915209531784
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,6,0.03307650457944742,0.03287895768880844
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,7,0.03047782435476027,0.025513043627142906
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,8,0.028228248956789062,0.02415953204035759
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,9,0.028705332463558685,0.02458055503666401
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,10,0.025910641786649577,0.023802705109119415
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,11,0.02388079529334902,0.02461838535964489
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,12,0.02361468777583027,0.023402495309710503
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,13,0.022818342608465166,0.023433351889252663
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,14,0.023334030193830815,0.021941980347037315
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,15,0.02269899665743673,0.02257475070655346
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,16,0.023012680092743987,0.021899977698922157
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,17,0.02268975380396856,0.02188993990421295
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,18,0.0205136342653726,0.022303329780697823
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,19,0.02041909934007045,0.02539372816681862
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,20,0.021055430013621992,0.02067898027598858
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,21,0.020783231625691866,0.02532889135181904
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,22,0.02034877744285846,0.021399667486548424
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,23,0.02029158066376426,0.024295901879668236
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,24,0.020435814593592803,0.021907085552811623
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,25,0.019289277765626552,0.021868068724870682
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,26,0.01919781043224477,0.021296827122569084
numeric_kappa,diamond,mlp,1,numeric_kappa_10,standard,27,0.018885597181361714,0.021802445873618126
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,1,0.20122072603042562,0.08236178755760193
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,2,0.06780841877137792,0.04612692818045616
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,3,0.04820741427669136,0.040388207882642746
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,4,0.03961926311889466,0.03163326904177666
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,5,0.03579800389183707,0.03195713460445404
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,6,0.032463842293220656,0.03129453957080841
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,7,0.029866595924201034,0.024969547986984253
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,8,0.029356996414712497,0.03012874536216259
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,9,0.02770051035083327,0.025670982897281647
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,10,0.025042111696365436,0.022486872971057892
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,11,0.024486468762691577,0.0237597543746233
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,12,0.02445074374088795,0.022111862897872925
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,13,0.02333729378964322,0.021812429651618004
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,14,0.02479359110869813,0.02144017070531845
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,15,0.022593232675789422,0.02302384003996849
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,16,0.022999313802600983,0.02308056876063347
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,17,0.021966233588913763,0.024001946672797203
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,18,0.022148793559847443,0.02104232832789421
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,19,0.020888552705707598,0.023266861215233803
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,20,0.02136129962835555,0.02244577184319496
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,21,0.02013208903523367,0.022209761664271355
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,22,0.01927439262838243,0.020191164687275887
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,23,0.019156535422321368,0.02139914035797119
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,24,0.019667382429563163,0.021155301481485367
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,25,0.019861081977464716,0.02114405855536461
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,26,0.019643347164974963,0.022233562543988228
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,27,0.01854801382879734,0.0217550378292799
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,28,0.01943586031703132,0.02147100307047367
numeric_kappa,diamond,mlp,2,numeric_kappa_10,standard,29,0.018605899443592925,0.02129584550857544
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,1,0.1838296248864397,0.07797712832689285
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,2,0.06527006799956607,0.04614662006497383
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,3,0.04971464235805121,0.03589319810271263
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,4,0.03950628741746005,0.03958270326256752
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,5,0.03896324754413954,0.03123423457145691
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,6,0.03181747907706779,0.029792729765176773
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,7,0.029339231422222202,0.02476891502737999
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,8,0.02750980553861558,0.0253420602530241
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,9,0.027310324797886955,0.027718938887119293
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,10,0.027213797152041527,0.02315576933324337
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,11,0.025006747259320956,0.022557318210601807
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,12,0.023937438916258394,0.023104652762413025
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,13,0.02354650573690532,0.023037325590848923
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,14,0.022320191486118145,0.02269165776669979
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,15,0.022199454147202806,0.02259535901248455
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,16,0.02230847798960603,0.023396240547299385
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,17,0.021432277462658463,0.020717313513159752
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,18,0.021046902514362417,0.0219127144664526
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,19,0.020924844889928584,0.0224093459546566
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,20,0.02043945241375995,0.021143605932593346
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,21,0.020125265942238936,0.020887700840830803
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,22,0.019977822826598945,0.02113569900393486
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,23,0.02008805074275113,0.021817846223711967
numeric_kappa,diamond,mlp,3,numeric_kappa_10,standard,24,0.019827760286968695,0.023291543126106262
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,1,0.1971536224349094,0.08210153132677078
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,2,0.0676404406992631,0.045266617089509964
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,3,0.05068785155883259,0.03601788729429245
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,4,0.041724123766297284,0.036654531955718994
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,5,0.03677439251420106,0.03018801659345627
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,6,0.03327266534256278,0.03048684448003769
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,7,0.031136831313560293,0.03027033992111683
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,8,0.028473919756137077,0.026161497458815575
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,9,0.027505049455657,0.027497485280036926
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,10,0.026479273550938643,0.025124916806817055
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,11,0.02495500435583525,0.02641739509999752
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,12,0.02506956049104048,0.022837063297629356
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,13,0.023608063679877087,0.02331703156232834
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,14,0.02424634967856883,0.022597745060920715
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,15,0.022117732962792697,0.02677919529378414
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,16,0.022040927209039263,0.02287626452744007
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,17,0.022461763222664806,0.022822657600045204
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,18,0.021089835352983078,0.0213044174015522
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,19,0.021564777100511134,0.022297702729701996
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,20,0.021164575647744578,0.02243594266474247
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,21,0.022021981785298066,0.022884955629706383
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,22,0.020800719614828666,0.02310963347554207
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,23,0.020265642816391805,0.021573875099420547
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,24,0.01961875241333433,0.021427832543849945
numeric_kappa,diamond,mlp,4,numeric_kappa_10,standard,25,0.019918950034370688,0.02222960814833641
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,1,0.2014643876571868,0.09685872495174408
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,2,0.08190687920910393,0.058638475835323334
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,3,0.05780175279758264,0.043686043471097946
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,4,0.04636381009991754,0.03620680794119835
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,5,0.041133002481292986,0.0350455567240715
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,6,0.036592130617858196,0.029271898791193962
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,7,0.03173547971962713,0.029753008857369423
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,8,0.031309746610159526,0.032400283962488174
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,9,0.031361792063203116,0.031438764184713364
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,10,0.027986307599235132,0.026002205908298492
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,11,0.027724807884394458,0.02371981181204319
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,12,0.026906741115738254,0.025692438706755638
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,13,0.025297492140163944,0.023904165253043175
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,14,0.024987480749084832,0.02571539208292961
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,15,0.02521915968839579,0.024546630680561066
numeric_kappa,diamond,mlp,0,numeric_kappa_30,standard,16,0.023404364325817297,0.02519327960908413
