dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
wine-quality-red,regression,tabicl_v2,0,GramDistance,representation,test,0.0,0.0,0.64395559600942,0.64395559600942,0.64395559600942,0.3286856820341199,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.00739730959745012,0.003604218128187366,False,40.5
wine-quality-red,regression,tabicl_v2,0,GramDistance,representation,validation,0.0,0.0,0.634365733090863,0.634365733090863,0.634365733090863,0.3286856820341199,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.01294833467625606,0.0005067968169551044,False,40.5
wine-quality-red,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,test,0.0,0.0,0.6427015252198147,0.6427015252198147,0.6427015252198147,0.3094915610272437,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.005435454545142112,0.005544648264480586,False,33.5
wine-quality-red,regression,tabicl_v2,0,HybridSpectral-t0.01,representation,validation,0.0,0.0,0.6309427802924786,0.6309427802924786,0.6309427802924786,0.3094915610272437,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.007482600706192748,0.005899928693943631,False,33.5
wine-quality-red,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,test,0.0,0.0,0.6439352846870047,0.6439352846870047,0.6439352846870047,0.3290591649711132,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.007365534779927994,0.0036356459410742644,False,37.5
wine-quality-red,regression,tabicl_v2,0,HybridSpectral-t0.05,representation,validation,0.0,0.0,0.6332885421582133,0.6332885421582133,0.6332885421582133,0.3290591649711132,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.011228287857145209,0.002203996018538638,False,37.5
wine-quality-red,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,test,0.0,0.0,0.6439352846870047,0.6439352846870047,0.6439352846870047,0.315765731036663,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.007365534779927994,0.0036356459410742644,False,37.5
wine-quality-red,regression,tabicl_v2,0,HybridSpectral-t0.10,representation,validation,0.0,0.0,0.6332885421582133,0.6332885421582133,0.6332885421582133,0.315765731036663,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.011228287857145209,0.002203996018538638,False,37.5
wine-quality-red,regression,tabicl_v2,0,NystromGram,representation,test,0.0,0.0,0.6303096835169488,0.6303096835169488,0.6303096835169488,0.3305345880798995,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,-0.013950211283037089,0.024718608206554256,False,1.5
wine-quality-red,regression,tabicl_v2,0,NystromGram,representation,validation,0.0,0.0,0.6213735554727509,0.6213735554727509,0.6213735554727509,0.3305345880798995,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,-0.007797433885299846,0.020976996492746786,False,3.5
wine-quality-red,regression,tabicl_v2,0,PCA,representation,test,0.0,0.0,0.6427015252198147,0.6427015252198147,0.6427015252198147,0.2829353921115398,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.005435454545142112,0.005544648264480586,False,33.5
wine-quality-red,regression,tabicl_v2,0,PCA,representation,validation,0.0,0.0,0.6309427802924786,0.6309427802924786,0.6309427802924786,0.2829353921115398,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.007482600706192748,0.005899928693943631,False,33.5
wine-quality-red,regression,tabicl_v2,0,Raw,representation,test,0.15072341903765646,0.1671192798183856,0.6392270357231158,0.6376832955085158,0.646284947934741,4.990601379424334,0.15072341903765646,0.6392270357231158,0.646284947934741,0.0,0.0,0.0,False,28.0
wine-quality-red,regression,tabicl_v2,0,Raw,representation,validation,0.14427360624586233,0.1573055872845659,0.6262567510845554,0.6301768054787014,0.634687390640201,4.990601379424334,0.14427360624586233,0.6262567510845554,0.634687390640201,0.0,0.0,0.0,False,24.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,test,0.11304256427824232,0.1253394598637892,0.6354845103074177,0.6337090829993373,0.6403349069240855,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.2500000000000002,-0.0058547670961138385,0.009206528837890185,False,10.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,validation,0.10820520468439676,0.1179791904634244,0.6242260855546325,0.6264937299235278,0.6293851328668336,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.2499999999999999,-0.003242544733300033,0.008354124962241692,False,16.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,test,0.07536170951882822,0.0835596399091928,0.6327796107040495,0.631182536686814,0.6357078683945183,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.5000000000000001,-0.010086283368432163,0.016365969181276238,False,8.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,validation,0.07213680312293115,0.0786527936422829,0.623155401907467,0.6242123737549219,0.6258039828330468,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.5000000000000001,-0.004952200789400576,0.013996509050216915,False,6.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@0.75,hybrid_prediction_mixture,test,0.03768085475941407,0.0417798199545964,0.6311256783285653,0.6301208566652526,0.632432871273059,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.7500000000000002,-0.01267367764785793,0.021433388950102394,False,6.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@0.75,hybrid_prediction_mixture,validation,0.036068401561465555,0.0393263968211414,0.6230496492236992,0.6233487720131566,0.6241679314622548,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.7500000000000002,-0.005121065529915765,0.016574236912656047,False,5.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@1,hybrid_prediction_mixture,test,0.0,0.0,0.6305309835443678,0.6305309835443678,0.6305309835443678,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,-0.01360401186553499,0.024376189544126608,False,4.5
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor-m8@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6239093181711691,0.6239093181711691,0.6239093181711691,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,-0.003748355461751014,0.016981702532580863,False,10.5
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@0.25,hybrid_prediction_mixture,test,0.11304256427824232,0.1253394598637892,0.6376307656467862,0.6357526814713105,0.6420851951038264,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.2500000000000002,-0.0024971879897473493,0.0064982990000544355,False,21.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@0.25,hybrid_prediction_mixture,validation,0.10820520468439676,0.1179791904634244,0.6245188038040277,0.6267344099496246,0.6296111343572646,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.2499999999999999,-0.0027751354017627535,0.00799804180419599,False,17.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@0.5,hybrid_prediction_mixture,test,0.07536170951882822,0.0835596399091928,0.6369798389448824,0.6352479225282819,0.6393804338222326,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.5000000000000001,-0.0035154908235244878,0.01068338994211815,False,19.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@0.5,hybrid_prediction_mixture,validation,0.07213680312293115,0.0786527936422829,0.6236798663287035,0.6246677378111766,0.6262400113536485,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.5000000000000001,-0.004114741679653212,0.013309511755120452,False,8.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.03768085475941407,0.0417798199545964,0.6372771523977508,0.6361727801173904,0.6381896724928832,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.7500000000000002,-0.003050376808858166,0.012525861027286785,False,20.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.036068401561465555,0.0393263968211414,0.623743566183981,0.6239911362458602,0.6246123023797557,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.7500000000000002,-0.004013026440388938,0.015874095513828658,False,9.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@1,hybrid_prediction_mixture,test,0.0,0.0,0.6385213814251799,0.6385213814251799,0.6385213814251799,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,-0.0011039181049932244,0.012012606102571719,False,25.5
wine-quality-red,regression,tabicl_v2,0,Raw+GramAnchor@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6247096272518744,0.6247096272518744,0.6247096272518744,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,-0.0024704305861799405,0.01572075250819482,False,20.5
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@0.25,hybrid_prediction_mixture,test,0.11304256427824232,0.1253394598637892,0.6382931615613452,0.6371284163061187,0.6440010335002828,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.2500000000000002,-0.0014609428412460173,0.003533912466562364,False,22.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@0.25,hybrid_prediction_mixture,validation,0.10820520468439676,0.1179791904634244,0.6262633203491234,0.6290738790127965,0.632535477104726,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.2499999999999999,1.0489730540411353e-05,0.0033905093550138754,False,25.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@0.5,hybrid_prediction_mixture,test,0.07536170951882822,0.0835596399091928,0.6387736271953186,0.6379946128563817,0.6428484472831671,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.5000000000000001,-0.0007093074955508912,0.005317315005641849,False,27.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@0.5,hybrid_prediction_mixture,validation,0.07213680312293115,0.0786527936422829,0.6276242638979458,0.6294076589236942,0.6317627020455985,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.5000000000000001,0.0021836296551249286,0.0046080773586070324,False,28.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@0.75,hybrid_prediction_mixture,test,0.03768085475941407,0.0417798199545964,0.6406652505889644,0.6402755463988095,0.6428332746535843,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.7500000000000002,0.0022499280935789107,0.005340791692869864,False,31.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@0.75,hybrid_prediction_mixture,validation,0.036068401561465555,0.0393263968211414,0.6303308091273752,0.6311756787847489,0.6323741214955145,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.7500000000000002,0.0065054117752252815,0.0036447378328299095,False,31.0
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@1,hybrid_prediction_mixture,test,0.0,0.0,0.64395559600942,0.64395559600942,0.64395559600942,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.00739730959745012,0.003604218128187366,False,40.5
wine-quality-red,regression,tabicl_v2,0,Raw+GramDistance@1,hybrid_prediction_mixture,validation,0.0,0.0,0.634365733090863,0.634365733090863,0.634365733090863,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.01294833467625606,0.0005067968169551044,False,40.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@0.25,hybrid_prediction_mixture,test,0.11304256427824232,0.1253394598637892,0.6366193430661362,0.6360676775511361,0.642571664752947,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.2500000000000002,-0.0040794467556111175,0.005745582027958558,False,13.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@0.25,hybrid_prediction_mixture,validation,0.10820520468439676,0.1179791904634244,0.6240937709571313,0.6275612789641443,0.6306464589522082,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.2499999999999999,-0.003453823250093904,0.006366806316912588,False,12.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@0.5,hybrid_prediction_mixture,test,0.07536170951882822,0.0835596399091928,0.6363313005881793,0.636370419497027,0.6407286611722929,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.5000000000000001,-0.004530057355381888,0.008597270879050668,False,11.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@0.5,hybrid_prediction_mixture,validation,0.07213680312293115,0.0786527936422829,0.6241581686221039,0.6268149714450938,0.6286658081474178,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.5000000000000001,-0.003350993755863051,0.00948747774350658,False,14.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@0.75,hybrid_prediction_mixture,test,0.03768085475941407,0.0417798199545964,0.6383660483031787,0.6385885014894989,0.6407720754213673,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.7500000000000002,-0.0013469195947933296,0.008530095789775998,False,23.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@0.75,hybrid_prediction_mixture,validation,0.036068401561465555,0.0393263968211414,0.6264492571706046,0.627945316003065,0.6287649085880407,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.7500000000000002,0.00030739163404765976,0.009331337189772042,False,26.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@1,hybrid_prediction_mixture,test,0.0,0.0,0.6427015252198147,0.6427015252198147,0.6427015252198147,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.005435454545142112,0.005544648264480586,False,33.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.01@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6309427802924786,0.6309427802924786,0.6309427802924786,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.007482600706192748,0.005899928693943631,False,33.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@0.25,hybrid_prediction_mixture,test,0.11304256427824232,0.1253394598637892,0.6369156538156876,0.6363639321886562,0.6428846715194646,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.2500000000000002,-0.003615901359387082,0.00526126505985058,False,15.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@0.25,hybrid_prediction_mixture,validation,0.10820520468439676,0.1179791904634244,0.6247021833319992,0.6281495707652347,0.631279754906124,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.2499999999999999,-0.0024823169568454553,0.005368998635122951,False,18.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@0.5,hybrid_prediction_mixture,test,0.07536170951882822,0.0835596399091928,0.636934251168644,0.6369729991704711,0.6413534589810078,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.5000000000000001,-0.003586807857521415,0.007630518039283111,False,17.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@0.5,hybrid_prediction_mixture,validation,0.07213680312293115,0.0786527936422829,0.6253644758152455,0.6279938492423514,0.6299051724599191,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.5000000000000001,-0.001424775489868425,0.007534761602019766,False,22.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@0.75,hybrid_prediction_mixture,test,0.03768085475941407,0.0417798199545964,0.6392826244379327,0.6395045658543848,0.641704690136866,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.7500000000000002,8.696239631673166e-05,0.0070870562783669514,False,29.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@0.75,hybrid_prediction_mixture,validation,0.036068401561465555,0.0393263968211414,0.6282366174736338,0.6297117484243896,0.6305769388821161,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.7500000000000002,0.0031614292151736297,0.006476340665817747,False,29.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@1,hybrid_prediction_mixture,test,0.0,0.0,0.6439352846870047,0.6439352846870047,0.6439352846870047,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,0.007365534779927994,0.0036356459410742644,False,37.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.05@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6332885421582133,0.6332885421582133,0.6332885421582133,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,0.011228287857145209,0.002203996018538638,False,37.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.10@0.25,hybrid_prediction_mixture,test,0.11304256427824232,0.1253394598637892,0.6369156538156876,0.6363639321886562,0.6428846715194646,0.0,0.15072341903765646,0.6392270357231158,0.646284947934741,0.2500000000000002,-0.003615901359387082,0.00526126505985058,False,15.5
wine-quality-red,regression,tabicl_v2,0,Raw+HybridSpectral-t0.10@0.25,hybrid_prediction_mixture,validation,0.10820520468439676,0.1179791904634244,0.6247021833319992,0.6281495707652347,0.631279754906124,0.0,0.14427360624586233,0.6262567510845554,0.634687390640201,0.2499999999999999,-0.0024823169568454553,0.005368998635122951,False,18.5
