dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
wine_quality,20260921,1,difference,tabpfn_independent,32,1.5653702896173702,0.0,1.118093595926786,1.7732768130573715,0.7118166991368644,1.0
wine_quality,20260921,2,difference,tabpfn_independent,32,1.5653702896173702,0.0,1.2570361251379256,1.731464775675714,0.71827684165558,0.96875
wine_quality,20260921,3,difference,tabpfn_independent,32,1.5653702896173702,0.0,1.2074528495463144,1.6177653227904578,0.6988331407692222,0.90625
wine_quality,20260921,0,dense,tabpfn_independent,32,1.5653702896173702,0.0,1.110792704881627,1.5687762086018509,0.6303439368957167,0.84375
wine_quality,20260921,1,dense,tabpfn_independent,32,1.5653702896173702,0.0,0.764561725083165,1.422329383179684,0.4921013662932855,1.0
wine_quality,20260921,2,dense,tabpfn_independent,32,1.5653702896173702,0.0,1.098226604629942,1.533437653501133,0.6168842731064234,0.9375
wine_quality,20260921,3,dense,tabpfn_independent,32,1.5653702896173702,0.0,0.7881163032287367,1.181140211547996,0.4422856780210477,0.90625
wine_quality,20260921,0,scaled_dense,tabpfn_independent,32,1.5653702896173702,0.0,2.636599593027777,2.4063213588759735,1.4805642713464346,0.84375
wine_quality,20260921,1,scaled_dense,tabpfn_independent,32,1.5653702896173702,0.0,1.8257605365684701,2.2560209864556935,1.1507403061322563,1.0
wine_quality,20260921,2,scaled_dense,tabpfn_independent,32,1.5653702896173702,0.0,2.5796243918851993,2.412103865449435,1.4651826645718606,0.9375
wine_quality,20260921,3,scaled_dense,tabpfn_independent,32,1.5653702896173702,0.0,1.8381265294486948,2.013769694908536,1.0268834626249388,0.90625
wine_quality,20260921,0,point,tabpfn_projective,32,1.5653702896173702,0.0,1.171955593177476,1.682135378814038,0.6400319230361968,0.78125
wine_quality,20260921,1,point,tabpfn_projective,32,1.5653702896173702,0.0,0.8437844810401307,1.458863735421833,0.527786696171816,0.96875
wine_quality,20260921,2,point,tabpfn_projective,32,1.5653702896173702,0.0,0.8901984060266256,1.416712793502541,0.5319700977375477,1.0
wine_quality,20260921,3,point,tabpfn_projective,32,1.5653702896173702,0.0,0.7762040093284236,1.1798261704163862,0.44429485779421407,0.9375
wine_quality,20260921,0,subset,tabpfn_projective,32,1.5653702896173702,0.0,0.5717720716127421,1.0084316408233382,0.3360070083609352,0.75
wine_quality,20260921,1,subset,tabpfn_projective,32,1.5653702896173702,0.0,0.3297625712189831,0.6201727218604022,0.21612620009191186,1.0
wine_quality,20260921,2,subset,tabpfn_projective,32,1.5653702896173702,0.0,0.5769671426304536,0.8526946153864032,0.31468158472829294,0.90625
wine_quality,20260921,3,subset,tabpfn_projective,32,1.5653702896173702,0.0,0.39252784054228207,0.4622312541406265,0.22192031284433225,0.96875
wine_quality,20260921,0,difference,tabpfn_projective,32,1.5653702896173702,0.0,1.3106034772917479,1.6824205592633152,0.7498185365871379,0.8125
wine_quality,20260921,1,difference,tabpfn_projective,32,1.5653702896173702,0.0,1.118093595926786,1.7732768130573715,0.7118166991368644,1.0
wine_quality,20260921,2,difference,tabpfn_projective,32,1.5653702896173702,0.0,1.2570361251379256,1.731464775675714,0.71827684165558,0.96875
wine_quality,20260921,3,difference,tabpfn_projective,32,1.5653702896173702,0.0,1.2074528495463144,1.6177653227904578,0.6988331407692222,0.90625
wine_quality,20260921,0,dense,tabpfn_projective,32,1.5653702896173702,0.0,1.110792704881627,1.5687762086018509,0.6303439368957167,0.84375
wine_quality,20260921,1,dense,tabpfn_projective,32,1.5653702896173702,0.0,0.764561725083165,1.422329383179684,0.4921013662932855,1.0
wine_quality,20260921,2,dense,tabpfn_projective,32,1.5653702896173702,0.0,1.098226604629942,1.533437653501133,0.6168842731064234,0.9375
wine_quality,20260921,3,dense,tabpfn_projective,32,1.5653702896173702,0.0,0.7881163032287367,1.181140211547996,0.4422856780210477,0.90625
wine_quality,20260921,0,scaled_dense,tabpfn_projective,32,1.5653702896173702,0.0,2.636599593027777,2.4063213588759735,1.4805642713464346,0.84375
wine_quality,20260921,1,scaled_dense,tabpfn_projective,32,1.5653702896173702,0.0,1.8257605365684701,2.2560209864556935,1.1507403061322563,1.0
wine_quality,20260921,2,scaled_dense,tabpfn_projective,32,1.5653702896173702,0.0,2.5796243918851993,2.412103865449435,1.4651826645718606,0.9375
wine_quality,20260921,3,scaled_dense,tabpfn_projective,32,1.5653702896173702,0.0,1.8381265294486948,2.013769694908536,1.0268834626249388,0.90625
wine_quality,20260921,0,point,tabicl_independent,32,18.18332173676722,,1.1106940090805435,2.106426967707471,0.8912676950348764,0.96875
wine_quality,20260921,1,point,tabicl_independent,32,18.18332173676722,,0.92959427971462,1.93124234733455,0.809836893807741,1.0
wine_quality,20260921,2,point,tabicl_independent,32,18.18332173676722,,1.0025163213186241,2.2587881269147285,1.0156878494406452,0.96875
wine_quality,20260921,3,point,tabicl_independent,32,18.18332173676722,,0.8101672939524172,1.9893919311914,0.6885662323084425,0.90625
wine_quality,20260921,0,subset,tabicl_independent,32,18.18332173676722,,0.5891439110523289,1.509422524602647,0.5013006981469603,1.0
wine_quality,20260921,1,subset,tabicl_independent,32,18.18332173676722,,0.35361586536849665,1.2929158314062539,0.37219697293371146,1.0
wine_quality,20260921,2,subset,tabicl_independent,32,18.18332173676722,,0.524928383804975,1.6151429025290658,0.5677868359323419,1.0
wine_quality,20260921,3,subset,tabicl_independent,32,18.18332173676722,,0.4313663944369709,1.1789934163642575,0.35639243891004563,1.0
wine_quality,20260921,0,difference,tabicl_independent,32,18.18332173676722,,1.356826011099782,2.475024557275641,1.2338332731679804,1.0
wine_quality,20260921,1,difference,tabicl_independent,32,18.18332173676722,,1.055928298742399,2.283657418246145,1.041599550866977,1.0
wine_quality,20260921,2,difference,tabicl_independent,32,18.18332173676722,,1.0987601588295524,2.6841875529936345,1.4630121817857842,0.96875
wine_quality,20260921,3,difference,tabicl_independent,32,18.18332173676722,,1.2990865836377896,2.332815960412075,1.0927393576243136,1.0
wine_quality,20260921,0,dense,tabicl_independent,32,18.18332173676722,,1.168383347567498,2.1304252924359703,0.9056975752418026,1.0
wine_quality,20260921,1,dense,tabicl_independent,32,18.18332173676722,,0.8506885417981382,2.0512740189542353,0.8007972431535992,1.0
wine_quality,20260921,2,dense,tabicl_independent,32,18.18332173676722,,0.9055942639940524,2.2947981221357,1.0144965835197697,1.0
wine_quality,20260921,3,dense,tabicl_independent,32,18.18332173676722,,0.8372639067025358,1.9108955256290883,0.7103149321318972,1.0
wine_quality,20260921,0,scaled_dense,tabicl_independent,32,18.18332173676722,,2.775104752556401,2.967970442710093,2.1168853108953085,1.0
wine_quality,20260921,1,scaled_dense,tabicl_independent,32,18.18332173676722,,2.013679432031519,2.8849656222302444,1.8676442839894445,1.0
wine_quality,20260921,2,scaled_dense,tabicl_independent,32,18.18332173676722,,2.169967926777249,3.1734643340840023,2.466441022469441,1.0
wine_quality,20260921,3,scaled_dense,tabicl_independent,32,18.18332173676722,,1.9823724604257367,2.7435250089896277,1.6501846569088952,1.0
